timestamp,open,high,low,close,volume,quote_volume
1704097800000,0.19494,0.19792,0.19364,0.19364,2588880.2,506996.218696
1704098700000,0.19364,0.19477,0.19181,0.19233,2558563.7,494452.384278
1704099600000,0.19233,0.1932,0.19147,0.19191,1200269.6,230851.779311
1704100500000,0.19191,0.19251,0.19127,0.19154,520864.8,99878.955958
1704101400000,0.19154,0.19328,0.19148,0.19259,598346,115158.792133
1704102300000,0.19259,0.1942,0.1924,0.19406,658645.6,127540.537403
1704103200000,0.19406,0.19448,0.19342,0.19388,1161548.9,225346.435066
1704104100000,0.19388,0.19628,0.19336,0.19617,1000590.9,195252.599194
1704105000000,0.19617,0.19679,0.19469,0.19536,1182626.4,231735.746455
1704105900000,0.19536,0.19745,0.19447,0.19511,1341540.8,262708.280757
1704106800000,0.19511,0.19633,0.19464,0.19533,928387.4,181542.704986
1704107700000,0.19533,0.19543,0.19297,0.19413,928494.4,179884.317077
1704108600000,0.19413,0.19429,0.1932,0.19376,720638.4,139663.049115
1704109500000,0.19376,0.196,0.19325,0.19531,1689742.7,329550.89563
1704110400000,0.19531,0.19658,0.1952,0.19593,1667822.8,326671.6635
1704111300000,0.19593,0.19672,0.19538,0.19538,2520843.5,494043.391024
1704112200000,0.19538,0.19568,0.19422,0.19532,901704,175820.055328
1704113100000,0.19532,0.19581,0.19378,0.19504,1572361.2,306246.958356
1704114000000,0.19504,0.19568,0.19406,0.19422,576347.8,112182.157
1704114900000,0.19422,0.19475,0.19383,0.19444,258273.1,50197.760478
1704115800000,0.19444,0.19444,0.1931,0.19387,509721.4,98757.407277
1704116700000,0.19387,0.19489,0.19384,0.1947,441378,85823.91814
1704117600000,0.1947,0.19531,0.19364,0.1948,751415.7,146081.269065
1704118500000,0.1948,0.19711,0.19465,0.19685,1538058.8,301865.896089
1704119400000,0.19685,0.1978,0.19557,0.19747,1122054,220688.308112
1704120300000,0.19747,0.19847,0.19704,0.19759,1657200.7,327561.78972
1704121200000,0.19759,0.19942,0.19681,0.19898,2480281.6,492567.825322
1704122100000,0.19898,0.20195,0.19877,0.20153,3583730.4,718304.395162
1704123000000,0.20153,0.20193,0.19942,0.20144,2371715.3,476460.296241
1704123900000,0.20144,0.20574,0.20122,0.20476,5123776.5,1044557.958202
1704124800000,0.20476,0.20538,0.20147,0.20387,4173981.9,850314.181296
1704125700000,0.20387,0.2043,0.2011,0.20193,1932089.3,391307.271526
1704126600000,0.20193,0.20542,0.20189,0.20307,2848937,579752.986293
1704127500000,0.20307,0.20425,0.20141,0.20176,1018129.4,206564.109301
1704128400000,0.20176,0.20248,0.2005,0.20192,1677901.2,338387.888825
1704129300000,0.20192,0.20454,0.20177,0.20445,972084.2,197688.618684
1704130200000,0.20445,0.2073,0.20403,0.20656,2629888.2,542013.616452
1704131100000,0.20656,0.21195,0.20644,0.21143,7997118.6,1675363.012845
1704132000000,0.21143,0.22,0.21124,0.21866,8436212.8,1815521.334971
1704132900000,0.21866,0.21893,0.21439,0.21532,4127865.2,892793.801007
1704133800000,0.21532,0.21532,0.21117,0.2132,2717863.3,578651.832201
1704134700000,0.2132,0.21393,0.21131,0.21152,948675.2,201413.083534
1704135600000,0.21152,0.21217,0.20814,0.20866,2213585.6,463642.48015
1704136500000,0.20866,0.21233,0.20858,0.21177,1326919.8,280011.780264
1704137400000,0.21177,0.21289,0.2106,0.2107,949621,200959.530574
1704138300000,0.2107,0.21294,0.2107,0.21275,888434.2,188487.019696
1704139200000,0.21275,0.21415,0.21252,0.21356,1097621.6,234321.405118
1704140100000,0.21356,0.2153,0.21246,0.21401,2133907.7,456186.903669
1704141000000,0.21401,0.2149,0.2131,0.21443,863304.5,184793.150859
1704141900000,0.21443,0.21492,0.21166,0.2131,1712026.3,364391.302236
1704142800000,0.2131,0.21594,0.21296,0.21555,993881.2,213292.19966
1704143700000,0.21555,0.21576,0.21367,0.21409,1222095,262151.946728
1704144600000,0.21409,0.21725,0.21359,0.21725,1956884.2,420716.512602
1704145500000,0.21725,0.21921,0.21602,0.21902,3613424.7,786916.89096
1704146400000,0.21902,0.22106,0.21646,0.2169,3900217.6,851556.149321
1704147300000,0.2169,0.21862,0.21519,0.21852,3477661.6,752906.048458
1704148200000,0.21852,0.22054,0.21672,0.21695,4430859,967622.207024
1704149100000,0.21695,0.21805,0.21615,0.21636,696738.8,151327.95558
1704150000000,0.21636,0.21746,0.21481,0.21585,6295163.3,1360081.744754
1704150900000,0.21585,0.21614,0.21516,0.21598,898286.6,193739.667927
1704151800000,0.21598,0.21842,0.2157,0.21726,1979215,430598.702417
1704152700000,0.21726,0.21834,0.21642,0.21796,1168685.3,254190.032265
1704153600000,0.21796,0.21796,0.21314,0.21343,3147792,675992.902004
1704154500000,0.21343,0.21645,0.21274,0.2155,3256262.9,700319.920013
1704155400000,0.2155,0.21933,0.21549,0.21793,2167801.4,472418.766505
1704156300000,0.21793,0.21936,0.21743,0.21903,1132633.1,247702.38425
1704157200000,0.21903,0.22088,0.21749,0.21749,5938437.3,1300828.720971
1704158100000,0.21749,0.21815,0.21701,0.21756,2100186.6,456977.361517
1704159000000,0.21756,0.22105,0.21756,0.21828,2693391.4,590668.849066
1704159900000,0.21828,0.22163,0.21828,0.22011,2494164.5,550023.008185
1704160800000,0.22011,0.22558,0.21907,0.22113,3640683.5,809242.426684
1704161700000,0.22113,0.22401,0.22113,0.22384,3418536.2,761283.853709
1704162600000,0.22384,0.22468,0.2197,0.22013,1543850.6,342852.788187
1704163500000,0.22013,0.22128,0.21843,0.21847,1348463.7,296465.251546
1704164400000,0.21847,0.2188,0.21623,0.2167,2321458.6,504472.114259
1704165300000,0.2167,0.22022,0.21665,0.21997,1107647.9,242196.924371
1704166200000,0.21997,0.22042,0.21795,0.21808,858746.9,187922.392664
1704167100000,0.21808,0.21859,0.2171,0.21742,470073.3,102396.097159
1704168000000,0.21742,0.21761,0.21574,0.21631,1320862.3,285741.091603
1704168900000,0.21631,0.21697,0.21537,0.21578,1080401,233593.699372
1704169800000,0.21578,0.21608,0.21503,0.2159,748117.2,161307.879738
1704170700000,0.2159,0.22103,0.21555,0.22101,2327843.8,507148.825926
1704171600000,0.22101,0.22497,0.21933,0.21998,4035778.4,896152.104487
1704172500000,0.21998,0.22557,0.21937,0.22272,3111164.9,692485.551401
1704173400000,0.22272,0.22272,0.21992,0.22093,953157.3,210775.41196
1704174300000,0.22093,0.22207,0.22024,0.22141,519584.3,114930.13688
1704175200000,0.22141,0.2229,0.22122,0.22249,750856.6,166739.725128
1704176100000,0.22249,0.22419,0.22249,0.22378,1261614,281761.356878
1704177000000,0.22378,0.22407,0.22102,0.22132,813884.3,180673.591457
1704177900000,0.22132,0.22171,0.22012,0.22047,1494310.6,329764.482462
1704178800000,0.22047,0.22108,0.21916,0.22105,1085681.5,239004.141522
1704179700000,0.22105,0.22158,0.21977,0.22122,1489932.2,328531.94262
1704180600000,0.22122,0.22136,0.21937,0.21982,844101.4,185934.144102
1704181500000,0.21982,0.21982,0.21732,0.21746,876289.1,191634.426081
1704182400000,0.21746,0.21913,0.21743,0.21913,865631.8,188889.904232
1704183300000,0.21913,0.22038,0.21843,0.22015,647493.2,142238.571924
1704184200000,0.22015,0.22051,0.21877,0.22019,586172.6,128681.130726
1704185100000,0.22019,0.22041,0.21894,0.21982,901300,198043.800032
1704186000000,0.21982,0.22183,0.21963,0.22067,662239.7,146337.319815
1704186900000,0.22067,0.2218,0.22008,0.2203,551709.9,121932.637364
1704187800000,0.2203,0.22109,0.21927,0.21991,553505.9,121848.959898
1704188700000,0.21991,0.22057,0.2194,0.22004,417741.5,91893.944347
1704189600000,0.22004,0.22218,0.21893,0.21925,1521081.4,335440.592856
1704190500000,0.21925,0.21957,0.21856,0.21869,606094.2,132838.848428
1704191400000,0.21869,0.21881,0.2159,0.2164,905919,196498.255374
1704192300000,0.2164,0.2172,0.21602,0.21684,929955.6,201607.3237
1704193200000,0.21684,0.21706,0.21426,0.21473,2199085.6,473587.121628
1704194100000,0.21473,0.21558,0.21458,0.21513,1646605.6,353903.362126
1704195000000,0.21513,0.21582,0.21287,0.21331,1905880.8,408199.49264
1704195900000,0.21331,0.2153,0.21244,0.21357,3242262.3,692274.645927
1704196800000,0.21357,0.21491,0.21318,0.21356,1294872.7,277273.287453
1704197700000,0.21356,0.21444,0.21274,0.21381,615079.7,131367.186083
1704198600000,0.21381,0.21512,0.21341,0.21345,1449284.9,310579.487751
1704199500000,0.21345,0.2135,0.21273,0.21274,718772.4,153197.685412
1704200400000,0.21274,0.21452,0.21244,0.2144,1067907.7,228134.79195
1704201300000,0.2144,0.21534,0.21383,0.21387,1107290.4,237610.468518
1704202200000,0.21387,0.21439,0.21343,0.21343,992084.8,212151.246187
1704203100000,0.21343,0.2137,0.21241,0.21306,551207.9,117318.484203
1704204000000,0.21306,0.21327,0.21252,0.21271,450300,95831.99753
1704204900000,0.21271,0.21335,0.21083,0.21151,1308443.6,277312.763586
1704205800000,0.21151,0.21156,0.20891,0.20947,2669677.1,560600.913876
1704206700000,0.20947,0.21027,0.20766,0.20855,4083110.5,851909.140858
1704207600000,0.20855,0.20961,0.20772,0.20786,1778558.9,370931.140198
1704208500000,0.20786,0.20829,0.20644,0.20759,3718945.6,771451.848706
1704209400000,0.20759,0.20929,0.20716,0.20893,750321.9,156614.946259
1704210300000,0.20893,0.20893,0.20741,0.20763,382927.5,79673.972577
1704211200000,0.20763,0.20848,0.20657,0.20723,706533.4,146603.240579
1704212100000,0.20723,0.20796,0.20615,0.20786,891448.5,184576.777958
1704213000000,0.20786,0.20956,0.20776,0.20936,986773.8,205913.729205
1704213900000,0.20936,0.21018,0.2087,0.20954,1280576.1,268365.408319
1704214800000,0.20954,0.21008,0.20913,0.20948,1487542.7,311956.575986
1704215700000,0.20948,0.20979,0.20914,0.20963,495136.8,103723.506284
1704216600000,0.20963,0.20966,0.20776,0.20883,702866.8,146647.768738
1704217500000,0.20883,0.20994,0.20824,0.20946,281549.9,58899.763506
1704218400000,0.20946,0.21003,0.20869,0.20877,664938.3,139182.581179
1704219300000,0.20877,0.21011,0.20861,0.20956,758618.9,158830.495385
1704220200000,0.20956,0.21038,0.2091,0.2091,643901.4,135110.293033
1704221100000,0.2091,0.21068,0.2091,0.20987,458397.8,96325.152186
1704222000000,0.20987,0.21105,0.20979,0.21039,1927397.9,406014.714024
1704222900000,0.21039,0.21068,0.20849,0.20927,786334,164692.893462
1704223800000,0.20927,0.21079,0.20921,0.20951,697483.8,146454.527871
1704224700000,0.20951,0.21013,0.20883,0.20992,531969.4,111459.008394
1704225600000,0.20992,0.21107,0.20946,0.21045,539315.2,113486.058025
1704226500000,0.21045,0.2107,0.20942,0.20955,311212.1,65385.517453
1704227400000,0.20955,0.20955,0.20859,0.20878,488486.5,102013.272052
1704228300000,0.20878,0.20927,0.20783,0.20805,461807.1,96322.39938
1704229200000,0.20805,0.20952,0.20696,0.2093,679239.8,141475.130658
1704230100000,0.2093,0.20972,0.20907,0.2093,438365.6,91794.42116
1704231000000,0.2093,0.21034,0.20896,0.2099,329091.9,68935.092518
1704231900000,0.2099,0.20998,0.20903,0.20966,494488.2,103633.743272
1704232800000,0.20966,0.21005,0.20909,0.20966,977977.6,205041.085922
1704233700000,0.20966,0.20969,0.20905,0.20917,487231.5,102056.789768
1704234600000,0.20917,0.20917,0.20785,0.20787,224606.4,46729.067218
1704235500000,0.20787,0.20921,0.20749,0.20893,230597.8,47980.741573
1704236400000,0.20893,0.20907,0.20806,0.20831,141560.9,29523.769465
1704237300000,0.20831,0.20928,0.20805,0.20811,211538.5,44104.404461
1704238200000,0.20811,0.20825,0.20734,0.20759,509445.7,105819.43783
1704239100000,0.20759,0.20852,0.20672,0.20755,478937.7,99408.106543
1704240000000,0.20755,0.20944,0.20723,0.20902,888956.8,185182.490886
1704240900000,0.20902,0.2091,0.20689,0.20748,473192.4,98470.168326
1704241800000,0.20748,0.20976,0.20733,0.20968,537011.1,112141.839244
1704242700000,0.20968,0.21019,0.20926,0.2099,459318.6,96304.816938
1704243600000,0.2099,0.21199,0.2098,0.21051,985851.4,207932.683387
1704244500000,0.21051,0.2117,0.20985,0.21137,310398.9,65369.979468
1704245400000,0.21137,0.21249,0.2105,0.21129,821317.4,173867.971624
1704246300000,0.21129,0.21206,0.21098,0.21134,945685.2,199757.97628
1704247200000,0.21134,0.21229,0.21103,0.21103,712295.5,150694.157794
1704248100000,0.21103,0.21202,0.21021,0.21057,893369.1,188351.401158
1704249000000,0.21057,0.21117,0.21035,0.2104,365911,77118.772759
1704249900000,0.2104,0.2116,0.21035,0.21147,94554.5,19950.31151
1704250800000,0.21147,0.21154,0.21033,0.21044,298497.8,62975.993531
1704251700000,0.21044,0.21562,0.21043,0.21279,2288914.5,489300.951973
1704252600000,0.21279,0.21325,0.21158,0.2118,493133.1,104625.742114
1704253500000,0.2118,0.21271,0.21167,0.21182,1409343.6,299196.370451
1704254400000,0.21182,0.21182,0.2109,0.21129,494750.5,104588.504984
1704255300000,0.21129,0.21255,0.21051,0.21182,853440,180493.549778
1704256200000,0.21182,0.21182,0.21066,0.21116,612390.6,129204.578808
1704257100000,0.21116,0.21167,0.21087,0.21163,441616.5,93350.178947
1704258000000,0.21163,0.21351,0.21137,0.21323,1855017.4,394324.09466
1704258900000,0.21323,0.21425,0.21254,0.21268,1160800.7,247781.396268
1704259800000,0.21268,0.21271,0.21123,0.21128,345592.5,73209.598714
1704260700000,0.21128,0.21156,0.21016,0.21031,590607.8,124519.78096
1704261600000,0.21031,0.21031,0.20923,0.20984,710476,148987.739796
1704262500000,0.20984,0.21157,0.2098,0.21107,380398.6,80185.561856
1704263400000,0.21107,0.21186,0.21093,0.21174,279725.3,59169.464535
1704264300000,0.21174,0.21188,0.21054,0.21062,241730.2,51064.833526
1704265200000,0.21062,0.21079,0.20984,0.21055,155890.3,32785.360183
1704266100000,0.21055,0.21059,0.20945,0.20983,340729.8,71523.075471
1704267000000,0.20983,0.20997,0.20813,0.20847,322875.7,67475.023921
1704267900000,0.20847,0.20847,0.20727,0.20797,625171.6,129914.960331
1704268800000,0.20797,0.20964,0.20786,0.20906,287499,60069.91045
1704269700000,0.20906,0.2093,0.20837,0.2086,196628,41057.773498
1704270600000,0.2086,0.2086,0.20729,0.20767,269091.3,55942.546456
1704271500000,0.20767,0.20936,0.20751,0.20862,362949.4,75658.204054
1704272400000,0.20862,0.21092,0.20862,0.21073,406641.7,85493.797261
1704273300000,0.21073,0.2117,0.21029,0.21167,1291112.7,272655.087958
1704274200000,0.21167,0.21319,0.21066,0.21305,1238746.2,263044.654672
1704275100000,0.21305,0.2136,0.21189,0.21266,890933.5,189701.792025
1704276000000,0.21266,0.21356,0.21196,0.21287,673085.8,143331.820315
1704276900000,0.21287,0.21379,0.21238,0.21257,604342.1,128723.507803
1704277800000,0.21257,0.21282,0.21014,0.21046,480239.5,101302.667711
1704278700000,0.21046,0.21092,0.20957,0.21054,181880,38266.545879
1704279600000,0.21054,0.21062,0.20539,0.20545,3412939.7,706569.067116
1704280500000,0.20545,0.20747,0.20454,0.20523,2791710.9,575120.733569
1704281400000,0.20523,0.20677,0.20495,0.2061,749618.5,154304.870782
1704282300000,0.2061,0.20679,0.201,0.20242,4487320.6,910989.818441
1704283200000,0.20242,0.20252,0.14043,0.17264,49861731.9,8843795.231799
1704284100000,0.17264,0.18455,0.17253,0.18296,11101048.1,1997137.788747
1704285000000,0.18296,0.18776,0.17989,0.18581,5279387.3,968859.419932
1704285900000,0.18581,0.19132,0.18514,0.19028,12300211.8,2325489.85478
1704286800000,0.19028,0.1904,0.18712,0.18833,2933003.6,553184.669076
1704287700000,0.18833,0.18974,0.18547,0.18669,3226837,603630.180077
1704288600000,0.18669,0.18941,0.18642,0.18795,1024523.5,192818.448775
1704289500000,0.18795,0.18822,0.18524,0.18806,2125015.4,395797.296347
1704290400000,0.18806,0.18821,0.18604,0.18626,801084,149594.518924
1704291300000,0.18626,0.18632,0.18215,0.18326,3654230.6,671990.055595
1704292200000,0.18326,0.18522,0.18169,0.18474,4139190.5,756438.848531
1704293100000,0.18474,0.18484,0.18216,0.18257,930355.8,170420.80522
1704294000000,0.18257,0.18607,0.18246,0.18498,1029214.5,190080.217748
1704294900000,0.18498,0.18632,0.18377,0.18605,1106341.7,204811.006208
1704295800000,0.18605,0.18761,0.18534,0.18714,605258.6,112913.915554
1704296700000,0.18714,0.19111,0.18655,0.19102,1614508.1,303603.210756
1704297600000,0.19102,0.19261,0.18937,0.19215,2820400.8,539629.561704
1704298500000,0.19215,0.19381,0.19112,0.19337,1231394.5,237099.75908
1704299400000,0.19337,0.19353,0.18901,0.18976,1868253.9,355288.979956
1704300300000,0.18976,0.19118,0.18857,0.19055,489839,92974.200495
1704301200000,0.19055,0.19099,0.18854,0.18897,486921,92388.496232
1704302100000,0.18897,0.18912,0.18745,0.18853,705119.7,132612.498557
1704303000000,0.18853,0.19,0.18826,0.18828,500308.4,94499.398481
1704303900000,0.18828,0.18879,0.18734,0.18861,861707.8,161839.558259
1704304800000,0.18861,0.19227,0.18822,0.19052,2191694.4,417994.545917
1704305700000,0.19052,0.19246,0.19029,0.19066,1170099.2,224147.77155
1704306600000,0.19066,0.19101,0.18859,0.18969,693135.7,131460.01399
1704307500000,0.18969,0.19028,0.18578,0.18801,2016975.6,377736.257717
1704308400000,0.18801,0.19018,0.18801,0.18897,2269157.7,429855.618811
1704309300000,0.18897,0.1896,0.18871,0.18934,470157.4,88945.714258
1704310200000,0.18934,0.19167,0.18923,0.18951,948179.6,180349.376179
1704311100000,0.18951,0.18954,0.18779,0.18785,408623,77041.260757
1704312000000,0.18785,0.18882,0.18755,0.18807,367564.4,69149.402913
1704312900000,0.18807,0.19198,0.18807,0.19172,614044.2,116988.616919
1704313800000,0.19172,0.19249,0.19116,0.19178,601841.9,115423.1024
1704314700000,0.19178,0.19214,0.19133,0.19157,374834.2,71877.768768
1704315600000,0.19157,0.1929,0.1908,0.19087,560127.9,107510.933329
1704316500000,0.19087,0.19284,0.19087,0.19236,502366.6,96538.814095
1704317400000,0.19236,0.19292,0.19139,0.19258,566135.4,108681.089168
1704318300000,0.19258,0.19295,0.19214,0.19245,337273,64943.156111
1704319200000,0.19245,0.19303,0.19181,0.19223,962301.9,185306.22347
1704320100000,0.19223,0.19226,0.18916,0.18921,1355917,258148.391605
1704321000000,0.18921,0.18954,0.18861,0.18877,469534.9,88745.337853
1704321900000,0.18877,0.18969,0.18871,0.1892,78593.7,14883.088908
1704322800000,0.1892,0.18929,0.18781,0.18839,265988.4,50159.169655
1704323700000,0.18839,0.18944,0.18815,0.1889,135087.3,25499.707909
1704324600000,0.1889,0.18908,0.1882,0.1882,113069.3,21327.768709
1704325500000,0.1882,0.18944,0.1882,0.18925,207360,39180.78885
1704326400000,0.18925,0.19096,0.18851,0.19089,523245.3,99182.093211
1704327300000,0.19089,0.19159,0.18951,0.18995,306148.3,58379.56698
1704328200000,0.18995,0.1911,0.18988,0.19012,359890.7,68550.589863
1704329100000,0.19012,0.19012,0.18872,0.18872,99793.6,18896.94547
1704330000000,0.18872,0.18934,0.18795,0.18801,87784.1,16554.155756
1704330900000,0.18801,0.18801,0.18374,0.18538,2139596.9,396401.40658
1704331800000,0.18538,0.1864,0.185,0.1856,191281.5,35522.457
1704332700000,0.1856,0.18617,0.18462,0.18517,244540.7,45353.815381
1704333600000,0.18517,0.18748,0.18491,0.18748,645305.6,120115.397423
1704334500000,0.18748,0.18836,0.18711,0.1873,344150.7,64668.704956
1704335400000,0.1873,0.1875,0.18635,0.18703,338981.9,63338.693365
1704336300000,0.18703,0.18859,0.18703,0.18825,254658.4,47910.075333
1704337200000,0.18825,0.1892,0.18812,0.18896,801223.9,151410.121964
1704338100000,0.18896,0.18907,0.18803,0.18809,180464.5,34025.661453
1704339000000,0.18809,0.18894,0.18789,0.18862,124552.6,23452.967803
1704339900000,0.18862,0.18979,0.18853,0.18957,69585.2,13180.648933
1704340800000,0.18957,0.18977,0.18833,0.18911,137812,26048.895191
1704341700000,0.18911,0.19068,0.18911,0.18999,562843.5,106983.863537
1704342600000,0.18999,0.19057,0.18965,0.19022,147129.6,27966.793681
1704343500000,0.19022,0.19096,0.1902,0.19082,579412.2,110491.361907
1704344400000,0.19082,0.19116,0.1902,0.19036,198020.9,37768.489948
1704345300000,0.19036,0.19066,0.18911,0.18919,140082.4,26599.56736
1704346200000,0.18919,0.19104,0.18894,0.19051,229736.6,43698.698913
1704347100000,0.19051,0.19072,0.1893,0.18993,142722.2,27095.840718
1704348000000,0.18993,0.19006,0.18912,0.18948,940763.5,178425.561609
1704348900000,0.18948,0.18995,0.18882,0.18939,248944.8,47093.000626
1704349800000,0.18939,0.19018,0.18897,0.18992,190809.5,36177.715864
1704350700000,0.18992,0.18994,0.18868,0.18905,195144.8,36914.294868
1704351600000,0.18905,0.1899,0.18817,0.1886,356886.3,67495.749252
1704352500000,0.1886,0.18892,0.18766,0.18802,124694.9,23459.86886
1704353400000,0.18802,0.18879,0.1867,0.18697,261636,49099.614863
1704354300000,0.18697,0.18699,0.1858,0.18583,444918.5,82901.00201
1704355200000,0.18583,0.18679,0.18582,0.18619,483060.8,89980.961981
1704356100000,0.18619,0.18623,0.18408,0.18574,1929961.2,356742.439667
1704357000000,0.18574,0.18609,0.1836,0.18401,670570.7,123861.027142
1704357900000,0.18401,0.18555,0.18397,0.18504,630443,116601.687359
1704358800000,0.18504,0.18568,0.18464,0.18485,345368.3,63897.822944
1704359700000,0.18485,0.18638,0.18481,0.18627,170979.5,31764.594695
1704360600000,0.18627,0.18711,0.18594,0.18598,197519.9,36849.701066
1704361500000,0.18598,0.18693,0.18569,0.18625,112698.7,20983.253786
1704362400000,0.18625,0.18671,0.18517,0.1853,328676.8,61048.604169
1704363300000,0.1853,0.18535,0.18241,0.18339,1259686.5,230968.533427
1704364200000,0.18339,0.18494,0.18324,0.18439,551867.5,101496.764994
1704365100000,0.18439,0.18531,0.18428,0.18502,715643.6,132246.952678
1704366000000,0.18502,0.1858,0.18415,0.18468,868179.7,160544.952193
1704366900000,0.18468,0.18516,0.18365,0.18494,329722.5,60809.813414
1704367800000,0.18494,0.18629,0.1843,0.18443,632694.3,117144.121329
1704368700000,0.18443,0.18525,0.18379,0.18396,614136.5,113232.698305
1704369600000,0.18396,0.18565,0.18379,0.18519,1265390.3,233948.573104
1704370500000,0.18519,0.18829,0.1851,0.18605,1760579.2,328919.247746
1704371400000,0.18605,0.18659,0.18538,0.18612,605709,112624.959413
1704372300000,0.18612,0.18738,0.18582,0.18717,434847.4,81209.379474
1704373200000,0.18717,0.18776,0.18664,0.18733,392198.8,73394.486722
1704374100000,0.18733,0.18759,0.18637,0.18714,437295.4,81693.69239
1704375000000,0.18714,0.18756,0.18611,0.18619,328314.2,61239.039214
1704375900000,0.18619,0.18836,0.18612,0.18739,673765.9,126300.53086
1704376800000,0.18739,0.18745,0.18613,0.18675,346671,64699.368646
1704377700000,0.18675,0.18837,0.18673,0.18731,393943.1,73947.73459
1704378600000,0.18731,0.18934,0.18667,0.18923,290978.5,54689.784566
1704379500000,0.18923,0.19096,0.18844,0.19089,2168319.3,411860.468344
1704380400000,0.19089,0.1912,0.18981,0.1909,1046566.4,199451.45933
1704381300000,0.1909,0.19335,0.19073,0.1933,1107829.9,212568.389464
1704382200000,0.1933,0.19405,0.19232,0.19375,1023625.4,197855.746869
1704383100000,0.19375,0.194,0.192,0.19381,1204077.9,232753.192907
1704384000000,0.19381,0.19452,0.19147,0.19198,989287.7,191030.579589
1704384900000,0.19198,0.19274,0.19033,0.19054,834647,159685.885846
1704385800000,0.19054,0.19123,0.19,0.19075,559588.3,106600.936938
1704386700000,0.19075,0.19119,0.19018,0.19062,209702,39983.928269
1704387600000,0.19062,0.19263,0.1903,0.19263,277418.6,53080.81247
1704388500000,0.19263,0.1938,0.1915,0.1922,506353.5,97674.863351
1704389400000,0.1922,0.19264,0.19038,0.19041,472629.8,90480.914251
1704390300000,0.19041,0.19275,0.19035,0.19201,955539,183316.04943
1704391200000,0.19201,0.19311,0.19201,0.19232,367131.5,70750.456239
1704392100000,0.19232,0.19278,0.19134,0.19232,610443.3,117296.522415
1704393000000,0.19232,0.19403,0.19229,0.19361,501445.8,96942.91878
1704393900000,0.19361,0.19467,0.19347,0.1938,1016604.7,197287.640092
1704394800000,0.1938,0.19543,0.19364,0.19515,1544566.1,300803.308908
1704395700000,0.19515,0.19624,0.19492,0.19579,861567.5,168556.262515
1704396600000,0.19579,0.19598,0.19401,0.19546,531596.3,103650.279361
1704397500000,0.19546,0.19586,0.19448,0.19565,1275494,249056.925551
1704398400000,0.19565,0.19763,0.19562,0.19668,1348419.4,264745.52586
1704399300000,0.19668,0.19903,0.19619,0.19889,1077272.9,213581.812537
1704400200000,0.19889,0.19989,0.19784,0.19908,1003584.3,199524.743185
1704401100000,0.19908,0.19909,0.19603,0.19628,647282.6,127555.939582
1704402000000,0.19628,0.1983,0.19611,0.1968,699539.2,137838.868386
1704402900000,0.1968,0.1968,0.19559,0.19576,349520.9,68523.444177
1704403800000,0.19576,0.19607,0.1934,0.19349,661293.9,128689.361464
1704404700000,0.19349,0.19507,0.19347,0.19469,747640.4,145422.941363
