timestamp,open,high,low,close,volume,quote_volume
1704093300000,1707.5,1713.3,1701.5,1713.1,48.866,83300.736
1704094200000,1713.1,1723.7,1710.9,1721.7,92.882,159678.3673
1704095100000,1721.7,1736.5,1718.8,1734.5,195.666,338838.9702
1704096000000,1734.5,1742.1,1720.7,1722.7,181.233,314499.3716
1704096900000,1722.7,1723,1714.9,1716.4,78.161,134247.8854
1704097800000,1716.4,1730.6,1715,1729.2,84.15,144999.9657
1704098700000,1729.2,1734.7,1726.4,1734.3,63.461,109794.2789
1704099600000,1734.3,1737.3,1726.1,1726.7,40.682,70523.83
1704100500000,1726.7,1748.2,1726.5,1738.8,397.651,692864.4794
1704101400000,1738.8,1755.9,1738.8,1746.4,162.131,283879.6996
1704102300000,1746.4,1747.3,1737.1,1739.3,26.999,47011.005
1704103200000,1739.3,1741.5,1729.1,1738.1,77.732,134812.2295
1704104100000,1738.1,1743,1729.7,1731,57.661,100022.5944
1704105000000,1731,1733.7,1728.2,1731.4,39.859,68985.5055
1704105900000,1731.4,1733.3,1725.1,1725.2,34.128,59011.336
1704106800000,1725.2,1727.3,1722.6,1724.7,49.086,84632.8281
1704107700000,1724.7,1731.6,1718.5,1731.1,350.235,602730.1042
1704108600000,1731.1,1735.7,1728.5,1730.8,43.514,75360.1682
1704109500000,1730.8,1739,1730.1,1734.5,90.474,156821.0444
1704110400000,1734.5,1735.3,1722.5,1723,19.862,34344.829
1704111300000,1723,1724.2,1717.9,1721.4,64.601,111150.2155
1704112200000,1721.4,1725.1,1720.2,1723.3,27.623,47626.59
1704113100000,1723.3,1723.3,1716.4,1720.5,67.971,116850.5165
1704114000000,1720.5,1725.3,1718,1721.1,18.534,31916.5897
1704114900000,1721.1,1722,1715.9,1721.7,69.78,119931.7091
1704115800000,1721.7,1723.1,1718.7,1723.1,15.466,26613.9873
1704116700000,1723.1,1724.8,1719.2,1720.5,7.962,13708.2679
1704117600000,1720.5,1720.5,1702.5,1703,154.237,263418.2414
1704118500000,1703,1709.4,1699,1701.2,74.959,127738.58
1704119400000,1701.2,1701.7,1691.3,1696.8,58.314,98923.0069
1704120300000,1696.8,1699.2,1694,1695.6,25.09,42579.5564
1704121200000,1695.6,1697.5,1690.6,1697.5,48.656,82398.4461
1704122100000,1697.5,1702.9,1694.5,1694.8,23.979,40740.542
1704123000000,1694.8,1697.4,1687.9,1697.4,123.469,209052.0499
1704123900000,1697.4,1697.5,1688.4,1688.4,31.868,53929.0034
1704124800000,1688.4,1693.1,1681.3,1684.4,112.566,189685.8032
1704125700000,1684.4,1687.7,1665.4,1670.8,215.71,361276.1009
1704126600000,1670.8,1676.5,1663.2,1672.4,101.929,170125.0645
1704127500000,1672.4,1672.4,1658,1660.6,117.726,195690.8881
1704128400000,1660.6,1663.6,1655.6,1657.6,76.867,127429.3896
1704129300000,1657.6,1659.9,1649.8,1652.4,111.3,184035.8931
1704130200000,1652.4,1660.9,1645.8,1658,60.647,100419.9406
1704131100000,1658,1676,1656.6,1659,184.971,308021.8188
1704132000000,1659,1666.9,1655.9,1666.7,116.112,192845.8182
1704132900000,1666.7,1669.9,1666,1667.3,54.135,90293.7564
1704133800000,1667.3,1668.1,1658.1,1659.6,57.889,96182.2226
1704134700000,1659.6,1660.1,1658.4,1658.5,56.136,93130.9503
1704135600000,1658.5,1661.5,1658.1,1658.9,47.487,78812.2642
1704136500000,1658.9,1671.3,1656.2,1671.3,119.038,197792.6279
1704137400000,1671.3,1678.9,1664.3,1665,98.525,164937.0285
1704138300000,1665,1669.4,1660.6,1668.5,54.922,91437.9539
1704139200000,1668.5,1673.9,1664.5,1671.4,77.841,129939.0193
1704140100000,1671.4,1674.1,1668.1,1670.7,59.263,99000.9927
1704141000000,1670.7,1673.1,1657.5,1665.1,102.317,169994.1549
1704141900000,1665.1,1672.8,1662.5,1667.1,88.128,146904.373
1704142800000,1667.1,1676.5,1666,1675.6,32.888,55006.1305
1704143700000,1675.6,1679.3,1672.6,1676.8,54.412,91247.0451
1704144600000,1676.8,1676.8,1669,1673.1,27.834,46537.8327
1704145500000,1673.1,1673.3,1661.3,1664.5,53.517,89166.7218
1704146400000,1664.5,1664.5,1656.4,1658.7,69.129,114809.3531
1704147300000,1658.7,1663.3,1657,1662.5,20.223,33569.4633
1704148200000,1662.5,1663.2,1659.5,1659.6,5.403,8975.7556
1704149100000,1659.6,1661.4,1654.3,1660.7,11.007,18240.6888
1704150000000,1660.7,1664,1659.9,1663.1,38.204,63514.0621
1704150900000,1663.1,1665.8,1657.2,1659.4,56.98,94660.7002
1704151800000,1659.4,1670.1,1659.4,1661.3,64.77,107843.4748
1704152700000,1661.3,1661.3,1654.4,1654.8,19.87,32920.6367
1704153600000,1654.8,1655.1,1647.3,1649.9,30.822,50911.6646
1704154500000,1649.9,1672.9,1649.3,1671.3,88.929,147551.3338
1704155400000,1671.3,1678,1671.3,1672.8,76.927,128962.4256
1704156300000,1672.8,1672.8,1656.5,1661.9,72.18,120066.602
1704157200000,1661.9,1665.6,1649.3,1654.5,146.765,242933.0286
1704158100000,1654.5,1670.4,1653.2,1669.1,33.959,56453.2788
1704159000000,1669.1,1670,1656.3,1660,55.292,91874.8952
1704159900000,1660,1665,1655.9,1665,18.775,31177.5142
1704160800000,1665,1667.9,1660.7,1660.7,22.924,38184.677
1704161700000,1660.7,1664,1659.2,1664,24.712,41067.4411
1704162600000,1664,1664,1659.1,1661.4,11.274,18731.5789
1704163500000,1661.4,1661.5,1653.6,1654.9,20.01,33158.5823
1704164400000,1654.9,1655.5,1651.8,1652.9,76.027,125704.6886
1704165300000,1652.9,1655.9,1651.6,1651.9,27.81,46005.1009
1704166200000,1651.9,1656.9,1651.3,1651.5,25.646,42410.6331
1704167100000,1651.5,1656.3,1650.7,1651.6,11.993,19833.9312
1704168000000,1651.6,1655.1,1648,1655.1,32.926,54349.7143
1704168900000,1655.1,1656.1,1648.9,1653.1,70.764,116866.0121
1704169800000,1653.1,1653.6,1634.9,1639.3,169.977,278780.718
1704170700000,1639.3,1665.6,1634.8,1656.7,292.422,482714.1253
1704171600000,1656.7,1662.9,1654.5,1655.2,71.924,119331.2018
1704172500000,1655.2,1659.3,1653.6,1654.4,22.681,37567.1967
1704173400000,1654.4,1654.4,1645.5,1646.1,12.973,21398.6042
1704174300000,1646.1,1649.9,1643.3,1645.8,58.484,96407.0158
1704175200000,1645.8,1653.4,1640.2,1651.5,61.207,100711.8691
1704176100000,1651.5,1651.5,1646.4,1648.6,21.804,35943.4958
1704177000000,1648.6,1649.3,1641.3,1644.2,16.314,26801.5938
1704177900000,1644.2,1644.9,1638.1,1643.6,34.275,56196.448
1704178800000,1643.6,1647.2,1640.8,1645.8,22.997,37817.8361
1704179700000,1645.8,1649.7,1641.8,1645.7,21.396,35209.6111
1704180600000,1645.7,1646.1,1640.5,1640.7,16.663,27377.0689
1704181500000,1640.7,1646.7,1640.7,1644.3,13.172,21654.0271
1704182400000,1644.3,1648.3,1640.5,1643.3,32.509,53409.4324
1704183300000,1643.3,1657.3,1642.7,1655.8,63.81,105487.5978
1704184200000,1655.8,1660.5,1655.8,1659.8,50.731,84136.7741
1704185100000,1659.8,1663.8,1658,1661.4,30.37,50446.617
1704186000000,1661.4,1667.3,1658,1664.8,63.195,105129.0162
1704186900000,1664.8,1672.1,1664.7,1666.9,74.264,123934.3733
1704187800000,1666.9,1666.9,1655,1656.6,45.399,75331.7162
1704188700000,1656.6,1659.9,1655.2,1657.8,27.358,45337.271
1704189600000,1657.8,1660.1,1651.2,1657.9,25.119,41588.3089
1704190500000,1657.9,1659.3,1648.6,1654.5,48.051,79435.735
1704191400000,1654.5,1659,1648.6,1659,35.75,59114.1433
1704192300000,1659,1664.4,1657.9,1663.2,33.929,56352.3134
1704193200000,1663.2,1666,1652.2,1657.6,57.175,94855.9804
1704194100000,1657.6,1657.6,1648.6,1650.2,29.401,48582.1295
1704195000000,1650.2,1652.7,1646,1651,63.182,104186.7467
1704195900000,1651,1655.4,1649.5,1654.2,32.266,53325.924
1704196800000,1654.2,1660.7,1651.4,1660.7,60.552,100279.3238
1704197700000,1660.7,1667.8,1659.9,1666.6,62.384,103760.1631
1704198600000,1666.6,1688.5,1666.6,1684.5,334.432,562083.2086
1704199500000,1684.5,1685.9,1668.8,1674.3,92.193,154387.9622
1704200400000,1674.3,1679,1666.4,1667.1,29.428,49209.3892
1704201300000,1667.1,1676.5,1662,1675.4,77.285,128888.6037
1704202200000,1675.4,1677.1,1664.2,1664.8,65.718,109728.1774
1704203100000,1664.8,1670.5,1663.3,1664.1,87.353,145588.1181
1704204000000,1664.1,1666.9,1659.2,1660.9,96.222,160032.5769
1704204900000,1660.9,1667.2,1656.4,1664,231.097,383813.2925
1704205800000,1664,1666.7,1647.7,1652.3,201.624,333465.4746
1704206700000,1652.3,1654.2,1635,1645.2,233.329,383377.46
1704207600000,1645.2,1645.2,1635.5,1636.5,76.722,125757.9204
1704208500000,1636.5,1637,1623.2,1624.6,341.006,555836.2021
1704209400000,1624.6,1634.2,1618,1631.7,103.486,168278.4813
1704210300000,1631.7,1633.2,1620.1,1620.7,71.166,115847.8831
1704211200000,1620.7,1630.3,1620.6,1630.3,81.536,132551.6348
1704212100000,1630.3,1652.7,1630.3,1649.5,141.134,231489.3683
1704213000000,1649.5,1676.6,1647.9,1669.7,265.262,441859.4864
1704213900000,1669.7,1678.1,1665.4,1666.8,140.42,234558.8886
1704214800000,1666.8,1684.1,1661.8,1678.9,162.394,271744.8949
1704215700000,1678.9,1683.5,1673.6,1676,44.645,74951.5142
1704216600000,1676,1686.8,1673.8,1685.9,123.822,208123.2257
1704217500000,1685.9,1692.1,1678.4,1678.4,298.024,501904.7122
1704218400000,1678.4,1679.7,1666,1674.5,98.604,164786.289
1704219300000,1674.5,1676.7,1668.5,1671.8,35.456,59289.6831
1704220200000,1671.8,1677.4,1665.4,1666.9,16.028,26781.6072
1704221100000,1666.9,1741,1666.9,1731.5,925.564,1585161.8702
1704222000000,1731.5,1789,1730,1753.1,1110.994,1954502.0707
1704222900000,1753.1,1811.7,1753.1,1796.3,1356.029,2420855.3773
1704223800000,1796.3,1889,1783.6,1844.9,1368.258,2505913.7428
1704224700000,1844.9,1875,1826.4,1867,1132.5,2100113.6751
1704225600000,1867,1912.3,1843.2,1889.3,1288.412,2421553.939
1704226500000,1889.3,1922.4,1878.2,1902.6,777.43,1476055.8863
1704227400000,1902.6,1933.2,1884.8,1895.1,1049.773,1996214.1731
1704228300000,1895.1,1897.7,1852.7,1859,732.393,1371414.3593
1704229200000,1859,1898.6,1857.4,1869.7,730.983,1368931.2997
1704230100000,1869.7,1890.8,1869.7,1887.9,223.296,420380.0821
1704231000000,1887.9,1900,1872.6,1893.2,303.159,572154.0953
1704231900000,1893.2,1910,1886.8,1894.1,347.363,660089.5247
1704232800000,1894.1,1915.4,1888.8,1909,180.927,344370.5499
1704233700000,1909,1913.3,1887.9,1901.4,226.929,430809.271
1704234600000,1901.4,1905.3,1867,1873.1,301.627,566373.717
1704235500000,1873.1,1880.3,1857.3,1866.8,201.865,377027.942
1704236400000,1866.8,1867.8,1836.8,1841.3,676.01,1250152.2787
1704237300000,1841.3,1847.1,1836.8,1839.3,158.978,292815.0913
1704238200000,1839.3,1849.4,1837.6,1849.4,153.41,282910.5541
1704239100000,1849.4,1849.7,1825.7,1830.6,486.797,893099.0028
1704240000000,1830.6,1847.5,1828.1,1833.6,224.243,412093.7305
1704240900000,1833.6,1846.6,1830.1,1835,138.583,254721.2255
1704241800000,1835,1844.5,1828,1844.3,136.296,250073.5213
1704242700000,1844.3,1850.4,1837.1,1838.5,112.2,207062.7289
1704243600000,1838.5,1853.7,1834,1837.8,137.084,252532.1007
1704244500000,1837.8,1846.6,1836.6,1839.5,70.028,128938.8324
1704245400000,1839.5,1844,1833.1,1839.6,55.118,101358.9138
1704246300000,1839.6,1842.2,1832.8,1836.4,99.419,182755.0735
1704247200000,1836.4,1836.4,1812.4,1831.9,314.785,573665.3111
1704248100000,1831.9,1834,1814.7,1817,75.99,138379.4637
1704249000000,1817,1828,1815.8,1822.1,34.301,62483.0165
1704249900000,1822.1,1826.5,1810.9,1818.2,44.234,80386.4778
1704250800000,1818.2,1822.2,1811.7,1814.6,68.482,124440.7906
1704251700000,1814.6,1816.2,1811.2,1811.2,38.12,69150.0549
1704252600000,1811.2,1819.7,1805,1818.7,83.355,151049.4747
1704253500000,1818.7,1826.9,1814.9,1826.8,102.916,187633.9912
1704254400000,1826.8,1831,1814,1816.5,58.701,106924.8172
1704255300000,1816.5,1821,1812.2,1816.7,50.654,91966.202
1704256200000,1816.7,1825.6,1810.8,1820.1,218.468,396921.7636
1704257100000,1820.1,1826,1811.7,1814.8,141.77,257550.1733
1704258000000,1814.8,1822,1811.3,1821.7,123.463,224099.3287
1704258900000,1821.7,1834.5,1818.1,1833.3,135.512,247246.4618
1704259800000,1833.3,1839.2,1828.1,1835.6,73.968,135589.019
1704260700000,1835.6,1855,1835.4,1854.5,205.935,380531.3193
1704261600000,1854.5,1858.7,1845.4,1852.1,166.803,309189.9011
1704262500000,1852.1,1872.7,1851.9,1870.4,174.28,324875.0464
1704263400000,1870.4,1871.5,1853.6,1858.3,197.359,367132.4042
1704264300000,1858.3,1859.8,1850.8,1853.4,90.855,168494.9513
1704265200000,1853.4,1875.5,1846,1871.3,220.463,410399.7328
1704266100000,1871.3,1887.6,1863.3,1885.1,228.664,429366.2521
1704267000000,1885.1,1894.1,1872.8,1880.9,176.688,332537.5065
1704267900000,1880.9,1885.2,1862.4,1870.6,236.726,443184.7956
1704268800000,1870.6,1871.4,1855.1,1863.1,169.49,315768.4264
1704269700000,1863.1,1879.6,1861.9,1877.1,158.96,297720.6094
1704270600000,1877.1,1880,1864.9,1878.6,70.29,131513.8331
1704271500000,1878.6,1899,1878.3,1890.6,211.362,398982.8009
1704272400000,1890.6,1900.8,1879.4,1883.3,303.633,573019.6525
1704273300000,1883.3,1887.7,1878.9,1883.3,105.52,198665.2524
1704274200000,1883.3,1888.3,1873.4,1873.9,91.79,172751.6795
1704275100000,1873.9,1885.5,1866.3,1882.4,113.035,211751.4223
1704276000000,1882.4,1887.5,1879.3,1884.8,64.261,121033.9734
1704276900000,1884.8,1896.2,1884.8,1891.1,100.511,190196.7564
1704277800000,1891.1,1897,1877.5,1885.6,102.979,194218.1932
1704278700000,1885.6,1897.7,1885,1890.6,90.006,170376.0303
1704279600000,1890.6,1890.6,1872.3,1873,202.465,380476.1592
1704280500000,1873,1882.5,1855.2,1857.9,269.46,504060.4755
1704281400000,1857.9,1878.4,1850,1866.8,418.75,780717.2317
1704282300000,1866.8,1870.1,1836.7,1858.7,419.621,777567.4659
1704283200000,1858.7,1858.8,1436.3,1613.9,3439.337,5739515.5182
1704284100000,1613.9,1771.4,1613.8,1757.4,1659.108,2865788.2812
1704285000000,1757.4,1780.8,1728.5,1769.8,610.145,1072222.379
1704285900000,1769.8,1864.5,1765.6,1848.6,1037.421,1888159.9362
1704286800000,1848.6,1852.1,1793,1818,865.709,1578562.2765
1704287700000,1818,1829.4,1796.6,1807.1,350.485,634455.678
1704288600000,1807.1,1844.5,1801.4,1816.5,407.916,743754.2756
1704289500000,1816.5,1816.9,1778,1790,725.199,1298206.7327
1704290400000,1790,1791.2,1744.4,1763.9,748.185,1320152.2987
1704291300000,1763.9,1769.1,1728.1,1757.9,442.472,775149.8768
1704292200000,1757.9,1778.9,1751,1774.5,181.116,319535.0118
1704293100000,1774.5,1777.6,1761.8,1774.4,104.801,185486.7459
1704294000000,1774.4,1801.6,1773.3,1779.2,498.943,892297.2908
1704294900000,1779.2,1783.9,1762.7,1774.4,193.69,343738.1668
1704295800000,1774.4,1794,1774.4,1792.2,363.173,648580.2099
1704296700000,1792.2,1815.6,1784.8,1811.6,286.849,516554.2981
1704297600000,1811.6,1827.3,1800.6,1818.9,278.561,505968.5723
1704298500000,1818.9,1836.6,1813.1,1823.8,233.76,426636.4793
1704299400000,1823.8,1834.6,1802.9,1817.1,594.625,1081486.4936
1704300300000,1817.1,1842.1,1805.5,1839,407.665,745549.0038
1704301200000,1839,1874.4,1831.8,1870.3,1087.642,2010114.8107
1704302100000,1870.3,1871.4,1837.6,1855.2,367.292,681354.198
1704303000000,1855.2,1911.7,1850.8,1877.1,1013.114,1909293.9237
1704303900000,1877.1,1905.4,1867.9,1901.3,505.949,952719.3346
1704304800000,1901.3,1914.1,1882.3,1888.8,458.745,871452.3206
1704305700000,1888.8,1897,1859.8,1866.4,629.182,1182648.3209
1704306600000,1866.4,1871.3,1850.7,1865.1,257.877,479753.3274
1704307500000,1865.1,1869.6,1827.7,1856.2,320.396,594081.0251
1704308400000,1856.2,1875.2,1853.9,1871.4,341.663,637618.2801
1704309300000,1871.4,1879.2,1871.3,1874,102.222,191644.4339
1704310200000,1874,1904.8,1870.3,1901.3,353.572,667889.3012
1704311100000,1901.3,1901.3,1882.7,1884.5,131.482,248648.7618
1704312000000,1884.5,1887.2,1877.5,1878.6,166.435,313462.9537
1704312900000,1878.6,1908.1,1878.5,1904.1,221.88,419671.5573
1704313800000,1904.1,1928.8,1904,1920.1,549.376,1053541.6244
1704314700000,1920.1,1947.2,1917.9,1925.9,408.405,789338.0878
1704315600000,1925.9,1950,1924.3,1932.1,419.168,812299.5916
1704316500000,1932.1,1964.8,1929.9,1954,636.218,1241589.1174
1704317400000,1954,1959.4,1933.5,1933.5,340.44,662704.0094
1704318300000,1933.5,1938.5,1921.7,1937.9,151.699,292612.0822
1704319200000,1937.9,1939.3,1912.7,1921.7,179.437,345512.4243
1704320100000,1921.7,1923.2,1908.1,1909.1,102.966,197328.2777
1704321000000,1909.1,1909.1,1883.2,1887.7,278.43,527425.119
1704321900000,1887.7,1901.9,1880.9,1880.9,123.695,234091.5863
1704322800000,1880.9,1888.5,1868.1,1870.3,150.135,281677.283
1704323700000,1870.3,1879.3,1821.8,1831.9,423.206,781751.8255
1704324600000,1831.9,1844.2,1815.9,1817.5,264.882,484468.2235
1704325500000,1817.5,1828.4,1803.4,1807.9,162.279,294180.375
1704326400000,1807.9,1819,1785.6,1818.3,361.419,651370.2017
1704327300000,1818.3,1822,1787.1,1789.5,190.324,342737.1215
1704328200000,1789.5,1801.5,1770.1,1775.5,324.565,578673.8598
1704329100000,1775.5,1786.8,1771,1774.2,244.385,434608.3149
1704330000000,1774.2,1782.9,1766.8,1772,212.056,376156.9728
1704330900000,1772,1781.9,1764.2,1769.3,191.777,340291.1759
1704331800000,1769.3,1783.9,1762.5,1765.7,165.932,294156.4686
1704332700000,1765.7,1769.6,1753.4,1767.7,166.898,293896.9872
1704333600000,1767.7,1779.6,1763.3,1777.8,76.464,135548.1363
1704334500000,1777.8,1797.9,1777.3,1791.9,237.459,424749.9585
1704335400000,1791.9,1802.4,1790,1800,103.137,185380.8774
1704336300000,1800,1801.5,1789.4,1791.6,56.068,100705.313
1704337200000,1791.6,1811.1,1788.8,1810,122.748,221221.8211
1704338100000,1810,1811,1797.2,1803.1,112.773,203401.7835
1704339000000,1803.1,1809.4,1799.5,1801.5,38.475,69467.9356
1704339900000,1801.5,1808.1,1793.9,1794.4,24.028,43247.8992
1704340800000,1794.4,1813.8,1792.1,1812.6,90.406,163456.1527
1704341700000,1812.6,1814.6,1804.8,1804.9,60.453,109476.1694
1704342600000,1804.9,1807.4,1795.4,1798.5,47.278,85086.897
1704343500000,1798.5,1801.9,1791.9,1797.2,32.539,58490.2235
1704344400000,1797.2,1805.9,1788.7,1798,65.321,117305.9529
1704345300000,1798,1799.2,1781.3,1782.6,58.161,103890.5925
1704346200000,1782.6,1788.8,1778.1,1781.4,173.695,309471.0319
1704347100000,1781.4,1782.4,1770.9,1777.9,189.149,335961.8126
1704348000000,1777.9,1779.2,1767.4,1769.7,179.177,317731.4004
1704348900000,1769.7,1770.5,1759.4,1764.2,224.301,395859.6782
1704349800000,1764.2,1768.7,1752,1757.5,129.868,228666.6329
1704350700000,1757.5,1758.9,1744.7,1753.6,114.365,200251.3231
1704351600000,1753.6,1760.9,1738.9,1742.6,83.795,146680.2708
1704352500000,1742.6,1743.4,1732.7,1732.7,123.401,214501.7028
1704353400000,1732.7,1749.6,1731.3,1741.7,294.869,512756.962
1704354300000,1741.7,1756.6,1737.7,1751.2,246.911,431605.3423
1704355200000,1751.2,1754.8,1737.6,1738.8,139.036,242852.9044
1704356100000,1738.8,1739.3,1723.2,1729.4,310.257,536970.8217
1704357000000,1729.4,1731.4,1722.9,1729.3,85.495,147681.265
1704357900000,1729.3,1731.7,1723.1,1724.5,77.873,134481.3957
1704358800000,1724.5,1729.2,1719.3,1722.1,133.281,229773.6246
1704359700000,1722.1,1725.7,1718.8,1724.3,88.982,153261.5162
1704360600000,1724.3,1733.9,1721.5,1733.2,81.623,141059.7434
1704361500000,1733.2,1743.7,1730.8,1731.3,139.451,242414.9399
1704362400000,1731.3,1736.9,1725.8,1730.4,50.055,86671.9558
1704363300000,1730.4,1736.9,1723.4,1727.2,115.129,199121.1861
1704364200000,1727.2,1738.6,1726.3,1730.4,75.324,130447.9508
1704365100000,1730.4,1745.8,1728.2,1743.5,88.544,153646.2469
1704366000000,1743.5,1766,1742.3,1746.4,597.192,1047379.2525
1704366900000,1746.4,1760.3,1741.2,1759.4,75.619,132492.7818
1704367800000,1759.4,1780.6,1756.6,1772,324.335,575025.8715
1704368700000,1772,1786.4,1761.3,1770.2,288.666,510949.6
1704369600000,1770.2,1793.5,1767.5,1792.5,187.345,333542.904
1704370500000,1792.5,1808.1,1781.7,1802.4,382.701,687483.7317
1704371400000,1802.4,1823.5,1797,1800.4,294.765,533074.9576
1704372300000,1800.4,1810.4,1795,1802.8,130.894,235786.0228
1704373200000,1802.8,1815.3,1800.4,1811,124.201,224637.792
1704374100000,1811,1832.4,1808.1,1819.2,162.169,295446.4442
1704375000000,1819.2,1839.5,1814.5,1836.2,151.848,277709.6257
1704375900000,1836.2,1858.3,1834,1846.4,208.88,385671.9136
1704376800000,1846.4,1848.7,1818.6,1824.7,149.489,273977.0184
1704377700000,1824.7,1830.2,1812.2,1812.9,142.967,260067.1894
1704378600000,1812.9,1814.9,1804.7,1813.7,85.959,155545.9508
1704379500000,1813.7,1828.9,1808,1828.9,182.073,330534.8748
1704380400000,1828.9,1836,1819.1,1819.2,72.972,133415.005
1704381300000,1819.2,1825.6,1814,1820.4,155.27,282583.3656
1704382200000,1820.4,1822.6,1795,1796.1,222.438,402379.9352
1704383100000,1796.1,1805.7,1785.2,1796.1,202.917,363970.516
1704384000000,1796.1,1798.6,1782.2,1783.4,100.552,180112.2954
1704384900000,1783.4,1786.2,1769.9,1776.5,174.818,310700.9691
1704385800000,1776.5,1786.1,1773.3,1777.2,62.954,112109.1588
1704386700000,1777.2,1779.3,1772,1774.7,42.73,75882.5109
1704387600000,1774.7,1789.4,1772.6,1786.8,89.215,158902.3344
1704388500000,1786.8,1786.8,1773.8,1774,42.056,74871.977
1704389400000,1774,1777.3,1768.7,1777,201.352,356921.4013
1704390300000,1777,1784.8,1775.1,1776.7,36.112,64269.149
1704391200000,1776.7,1776.7,1769.8,1770.2,18.064,32015.7206
1704392100000,1770.2,1771.9,1765,1770.4,53.983,95453.7773
1704393000000,1770.4,1781.3,1770.3,1781,60.286,107224.2019
1704393900000,1781,1781.8,1771.6,1771.6,43.003,76500.0322
1704394800000,1771.6,1776.2,1769.5,1776.2,59.668,105759.015
1704395700000,1776.2,1778.4,1769.9,1774.2,40.051,71107.3109
1704396600000,1774.2,1775.1,1763.5,1765.1,153.366,271180.1486
1704397500000,1765.1,1769.8,1762.2,1766.1,71.648,126549.2137
1704398400000,1766.1,1768.3,1758.5,1764.1,121.055,213656.9428
1704399300000,1764.1,1770.2,1762.8,1770,24.516,43309.4391
1704400200000,1770,1783.7,1770,1781.1,66.952,119075.5691
1704401100000,1781.1,1787.9,1776.2,1785.7,56.663,100985.1081
1704402000000,1785.7,1791.2,1777.4,1779.6,70.399,125725.6715
1704402900000,1779.6,1779.6,1772.4,1773.3,26.839,47650.8761
1704403800000,1773.3,1784.3,1770.1,1780.8,38.798,68921.8581
1704404700000,1780.8,1786.2,1778.9,1783.6,24.539,43772.508
1704405600000,1783.6,1784.3,1775.6,1779,23.004,40891.5869
1704406500000,1779,1783.3,1768.9,1769.9,33.463,59454.2108
1704407400000,1769.9,1779.8,1762.6,1769.1,33.123,58642.5091
1704408300000,1769.1,1777.7,1764.3,1773.5,26.942,47722.5968
1704409200000,1773.5,1782.4,1772.5,1780.4,9.996,17777.0221
1704410100000,1780.4,1793.7,1780.4,1790.8,38.378,68573.9625
1704411000000,1790.8,1795.8,1778.5,1780.5,51.356,91652.2233
1704411900000,1780.5,1781.8,1774.3,1777.4,24.27,43143.7309
1704412800000,1777.4,1787.1,1772.2,1786.9,27.328,48576.8171
1704413700000,1786.9,1793.5,1780,1780.8,23.329,41711.737
1704414600000,1780.8,1792.1,1774.4,1790.6,16.616,29621.8284
1704415500000,1790.6,1802.1,1785,1799.9,58.279,104675.1525
1704416400000,1799.9,1805.3,1799,1799.4,59.029,106355.9991
1704417300000,1799.4,1810.7,1787.5,1796.6,272.256,490402.0888
1704418200000,1796.6,1823.1,1796.6,1816.3,360.06,652788.5532
1704419100000,1816.3,1820.3,1760.6,1812.9,548.576,983612.8266
1704420000000,1812.9,1830.8,1784.4,1801.2,391.572,706414.4423
1704420900000,1801.2,1808.8,1787.4,1789.1,137.058,247106.1194
1704421800000,1789.1,1827.8,1786.8,1826.2,104.702,189716.1865
1704422700000,1826.2,1829.3,1803.3,1816.5,99.458,180479.8879
1704423600000,1816.5,1827.8,1812.3,1827.6,74.872,136302.7663
1704424500000,1827.6,1828.4,1806.9,1807.4,47.642,86570.0545
