timestamp,open,high,low,close,volume,quote_volume
1704132000000,107.21,108.661,107.21,108.24,230004.4,24863069.5394
1704133800000,108.24,108.399,107.813,108.016,115623,12496593.6611
1704135600000,108.016,109.262,107.543,108.724,197359.7,21401783.8747
1704137400000,108.724,109.25,108.451,108.971,147322.9,16044617.2852
1704139200000,108.971,109.645,108.182,108.652,189497.5,20652505.8846
1704141000000,108.652,108.912,107.727,108.039,123466.5,13373745.8213
1704142800000,108.039,108.512,107.639,107.961,87943.2,9500113.7983
1704144600000,107.961,108.512,107.732,108.304,101189,10947926.8744
1704146400000,108.304,108.398,107.293,107.917,120535.6,12998093.04
1704148200000,107.917,108.362,107.724,108.301,37557.5,4058430.0816
1704150000000,108.301,109.258,108.287,109.219,171306.3,18631357.6619
1704151800000,109.219,110.159,109.074,110.14,172836.5,18932128.7512
1704153600000,110.14,110.189,108.658,109.174,233283.6,25531012.5723
1704155400000,109.174,111.22,109.032,110.833,204314.2,22471561.4511
1704157200000,110.833,113.477,110.792,112.167,444675.7,49899498.6165
1704159000000,112.167,112.498,110.842,111.353,230813.9,25752596.0319
1704160800000,111.353,112.085,111.152,111.624,100554.4,11218913.4346
1704162600000,111.624,112.239,111.27,112.107,109464.8,12240623.8378
1704164400000,112.107,112.245,110.889,111.243,129817.6,14451961.4387
1704166200000,111.243,111.601,111.092,111.6,57313.7,6382715.895
1704168000000,111.6,111.946,111.088,111.843,76251.6,8495500.0501
1704169800000,111.843,112.963,111.572,112.624,130098.3,14596117.9716
1704171600000,112.624,113.362,112.548,112.86,136498.6,15421029.2459
1704173400000,112.86,113.195,112.251,112.737,118398.4,13340981.8266
1704175200000,112.737,113.114,111.944,113.023,117292,13190441.3769
1704177000000,113.023,113.45,112.321,112.775,92641.5,10461254.8757
1704178800000,112.775,114.654,112.726,114.536,275148.7,31319690.3508
1704180600000,114.536,114.844,114.02,114.567,164129.3,18784673.1564
1704182400000,114.567,115.044,113.774,114.846,235903.1,27029158.8508
1704184200000,114.846,115.228,114.15,114.675,158911.2,18239349.899
1704186000000,114.675,116.754,114.5,116.647,267339.4,30911971.9234
1704187800000,116.647,117.142,115.798,116.038,326071.6,37998523.4369
1704189600000,116.038,116.882,114.88,116.027,295801.5,34254259.8209
1704191400000,116.027,116.052,114.601,115.54,216565,24957051.5612
1704193200000,115.54,115.949,115.093,115.389,111779.8,12910433.7703
1704195000000,115.389,115.482,112.149,114.162,477903.6,54473665.6965
1704196800000,114.162,114.38,113.356,114.275,168665.4,19236976.6541
1704198600000,114.275,114.669,113.01,113.214,189998.8,21607693.6955
1704200400000,113.214,114.34,113.102,114.049,135165.3,15389436.6676
1704202200000,114.049,114.307,113.4,113.584,122598.6,13951542.8243
1704204000000,113.584,114.018,112.001,112.521,246543.7,27863618.2566
1704205800000,112.521,112.613,109.202,110.201,684652.4,75838406.5308
1704207600000,110.201,110.776,107.818,108.968,523096.4,57140505.6305
1704209400000,108.968,110.626,108.5,109.774,317512.9,34904127.4781
1704211200000,109.774,110.34,108.635,109.773,255823.5,27972071.4064
1704213000000,109.773,110.608,108.965,110.293,192012.9,21120126.1912
1704214800000,110.293,110.6,109.08,109.165,162862.6,17865482.8061
1704216600000,109.165,109.208,106.704,107.853,432739.1,46648601.3135
1704218400000,107.853,108.6,107.57,107.971,132091,14289700.479
1704220200000,107.971,108.462,107.702,108,89531.4,9680386.7987
1704222000000,108,109.293,107.502,107.899,207885.5,22551055.3358
1704223800000,107.899,108.322,107.122,107.832,141829.7,15273045.0352
1704225600000,107.832,108.897,107.373,108.12,182228.6,19743349.1541
1704227400000,108.12,108.312,107.097,107.204,108897.6,11724719.8875
1704229200000,107.204,107.871,106.761,107.117,163322.7,17514128.9033
1704231000000,107.117,108.283,107,108.167,118374.1,12751889.0093
1704232800000,108.167,109.096,107.974,108.424,139738.3,15186193.8976
1704234600000,108.424,108.691,107.668,108.105,103028.9,11141929.8694
1704236400000,108.105,108.182,107.229,107.384,81283.4,8741927.5712
1704238200000,107.384,107.405,106.112,106.873,203022.2,21662134.3043
1704240000000,106.873,108.163,106.674,106.877,162853,17505458.1356
1704241800000,106.877,108.085,106.722,107.528,104976.6,11298533.1107
1704243600000,107.528,108.092,107.199,107.32,109311.5,11772210.2507
1704245400000,107.32,108.709,106.779,108.312,137644.1,14818200.2089
1704247200000,108.312,108.88,107.891,108.249,99708.8,10809039.4878
1704249000000,108.249,108.572,107.494,107.83,101581.1,10962324.6762
1704250800000,107.83,108.23,107.245,107.637,67548.3,7273551.1882
1704252600000,107.637,108.248,107.3,108.239,62992.4,6792500.3526
1704254400000,108.239,108.58,107.179,108.077,109963.2,11878491.3366
1704256200000,108.077,108.176,107.468,108.149,89635.1,9663450.0694
1704258000000,108.149,109.131,107.88,108.972,174097,18914506.1822
1704259800000,108.972,109.043,108.342,108.503,102467.3,11140722.5125
1704261600000,108.503,109.919,108.067,109.58,237858.6,25976361.5865
1704263400000,109.58,109.592,108.803,109.444,135819.4,14831417.8342
1704265200000,109.444,110,109.309,109.653,127716.1,14013149.512
1704267000000,109.653,109.75,107.546,107.897,228104.1,24707431.3556
1704268800000,107.897,108.771,107.71,108.381,134923.7,14603257.1572
1704270600000,108.381,108.661,107.679,108.512,101397.2,10969011.6026
1704272400000,108.512,109.5,108.376,109.287,175745.7,19138162.033
1704274200000,109.287,109.599,108.772,109.122,104210.2,11377012.1888
1704276000000,109.122,109.56,108.604,108.762,106353.5,11606209.5764
1704277800000,108.762,108.99,106.459,107.443,404835.7,43525339.2984
1704279600000,107.443,107.606,103.608,104.589,782454.9,82459209.5752
1704281400000,104.589,105.602,102.322,103.56,641004.8,66634917.1962
1704283200000,103.56,103.599,81.01,97.674,5432410.7,505872584.143
1704285000000,97.674,100.601,95.209,100.245,1236424.9,121681919.1068
1704286800000,100.245,100.245,98.362,99.165,643764.3,63969255.9804
1704288600000,99.165,99.92,96.294,98.492,641730.9,62839898.6712
1704290400000,98.492,98.63,94.787,96.403,637373.7,61575445.6942
1704292200000,96.403,97.853,95.775,96.596,367989.5,35649359.1931
1704294000000,96.596,98.673,96.46,98.058,445648.4,43658705.1909
1704295800000,98.058,102.17,97.552,102.062,518757.9,51601345.9127
1704297600000,102.062,103.309,99.778,101.122,813324.2,82402967.2285
1704299400000,101.122,101.324,98.379,99.632,591542,58954863.5463
1704301200000,99.632,99.739,97.607,98.379,267073.5,26328435.2144
1704303000000,98.379,98.932,96.644,97.817,346743.1,33835098.7499
1704304800000,97.817,98.928,97.32,97.542,300491.4,29489869.661
1704306600000,97.542,97.635,94.834,96.855,390895.7,37715482.3049
1704308400000,96.855,97.924,96.454,97.75,237487.9,23133134.442
1704310200000,97.75,98.51,97.179,97.408,186669.7,18269931.4489
1704312000000,97.408,98.904,97.277,98.606,172680.7,16956008.9874
1704313800000,98.606,99.819,98.605,99.65,209761.5,20838456.6205
1704315600000,99.65,100.714,98.673,100.022,272871.3,27190375.6931
1704317400000,100.022,100.376,99.41,100.36,151599.2,15145675.6367
1704319200000,100.36,100.407,98.933,99.087,140992.8,14049724.9233
1704321000000,99.087,99.216,98.074,98.88,126452.8,12485605.2592
1704322800000,98.88,99.088,97.781,98.377,143481.1,14095089.6961
1704324600000,98.377,98.66,98.128,98.596,68218.4,6718554.6103
1704326400000,98.596,100.18,98.202,99.717,165312,16437090.4553
1704328200000,99.717,100.431,99.471,100.188,129431,12941563.558
1704330000000,100.188,100.505,97.54,98.449,219294.3,21695746.1522
1704331800000,98.449,99.219,98.259,98.418,122031,12036217.4054
1704333600000,98.418,100.326,98.044,99.959,158869,15806968.8957
1704335400000,99.959,101.222,99.85,101,146786.7,14753570.6945
1704337200000,101,102.079,100.7,100.774,217861.1,22087832.2769
1704339000000,100.774,101.421,100.202,101.157,105205.8,10598928.8467
1704340800000,101.157,101.526,100.412,100.817,74640.1,7528331.1725
1704342600000,100.817,101.283,100.312,100.643,77564.9,7814466.5147
1704344400000,100.643,101.168,99.615,99.961,133923.2,13433533.9522
1704346200000,99.961,101.811,99.948,101.3,153169.9,15492750.214
1704348000000,101.3,101.652,100.472,101.032,83091,8392746.1045
1704349800000,101.032,101.491,100.601,100.848,61532.9,6216491.4813
1704351600000,100.848,101.3,99.701,100.114,140124,14065000.75
1704353400000,100.114,100.746,98.774,98.948,206968.7,20587621.8516
1704355200000,98.948,99.352,98.08,98.704,174942.8,17273697.6487
1704357000000,98.704,98.84,97,98.167,246093.4,24106529.2359
1704358800000,98.167,98.974,98.115,98.764,103163.8,10165452.3218
1704360600000,98.764,99.229,98.22,98.578,96496.5,9523838.2567
1704362400000,98.578,99.111,96.681,97.292,288311.2,28178812.573
1704364200000,97.292,98.593,97.2,98.378,150672.1,14777503.3758
1704366000000,98.378,98.998,97.574,98.244,163101.7,16026846.7141
1704367800000,98.244,98.969,98.126,98.586,107925.8,10627052.6328
1704369600000,98.586,99.887,98.204,98.904,277043.5,27474223.674
1704371400000,98.904,99.7,98.62,99.467,133121.7,13224910.5472
1704373200000,99.467,99.523,98.782,98.913,107525.5,10651976.4617
1704375000000,98.913,100.588,98.167,99.973,259832.5,25883843.4405
1704376800000,99.973,100.997,99.42,100.373,194297.2,19462728.9806
1704378600000,100.373,102.368,100.025,102.341,368564.3,37341007.8973
1704380400000,102.341,103.68,101.616,103.524,388577.7,39862409.4888
1704382200000,103.524,104.457,103.022,103.746,428463.1,44522349.5575
1704384000000,103.746,104.13,102.011,102.103,351363.5,36119960.7809
1704385800000,102.103,102.701,101.707,102.094,199458,20382011.5066
1704387600000,102.094,103.766,101.6,103.081,230095.9,23645500.3042
1704389400000,103.081,103.8,102.051,103.097,197527.4,20339712.8687
1704391200000,103.097,103.665,102.73,103.054,107442.7,11092113.7698
1704393000000,103.054,104.075,102.966,103.728,135228.1,14010453.4235
1704394800000,103.728,106.187,103.634,106.08,309029,32412500.4219
1704396600000,106.08,106.999,105.12,105.239,451420.5,47824609.0938
1704398400000,105.239,107.635,105.228,107.287,319107,33995943.7688
1704400200000,107.287,108.39,106.24,106.364,424072.9,45538227.9082
1704402000000,106.364,107.192,105.6,106.098,274101.1,29159840.2023
1704403800000,106.098,106.375,105.277,105.683,139770.3,14782892.3893
1704405600000,105.683,106.92,105.572,105.876,172822.4,18374126.3828
1704407400000,105.876,105.929,104.21,104.845,223069.3,23444177.74
1704409200000,104.845,105.49,104.401,105.286,89211,9357533.2844
1704411000000,105.286,105.315,104.538,104.984,75496.1,7919717.9194
1704412800000,104.984,105.542,104.502,104.718,111578.9,11717971.7656
1704414600000,104.718,104.779,102.578,104.135,316254.6,32764045.1915
1704416400000,104.135,104.698,102.817,103.044,161269.8,16694280.7005
1704418200000,103.044,103.737,97.992,101.038,827821.8,83415518.6777
1704420000000,101.038,102.421,100.538,100.584,375015.7,38117235.5173
1704421800000,100.584,101.842,100.409,101.065,131567.8,13313356.1962
1704423600000,101.065,102,100.986,101.634,118639,12046699.9115
1704425400000,101.634,101.687,100.55,101.015,121701.9,12288341.565
1704427200000,101.015,101.455,100.004,100.853,200254.2,20136978.0565
1704429000000,100.853,101.403,100.245,100.811,115248.2,11629626.5242
1704430800000,100.811,101.712,100.603,101.364,99466.4,10064354.7072
1704432600000,101.364,102.292,100.622,101.413,275409.7,27939454.1994
1704434400000,101.413,101.748,100.808,100.861,98167.6,9942955.7023
1704436200000,100.861,101.83,100.512,101.601,115380.6,11681885.8701
1704438000000,101.601,102.238,101.166,101.732,132122.9,13433411.3927
1704439800000,101.732,101.756,101.101,101.161,74068.4,7507972.5009
1704441600000,101.161,102.398,101.15,102.07,148916.6,15174138.1681
1704443400000,102.07,102.152,101.234,101.578,126367,12830821.9811
1704445200000,101.578,103.249,101.501,101.906,312236,31978639.7061
1704447000000,101.906,102.85,101.867,102.678,178240.9,18251197.6801
1704448800000,102.678,102.843,101.313,101.635,147021,14976139.2718
1704450600000,101.635,101.635,99.111,100.17,351979.7,35345196.864
1704452400000,100.17,100.76,99.577,100.6,212081.7,21259551.2396
1704454200000,100.6,100.641,99.402,99.692,200244.8,20027377.696
1704456000000,99.692,100.939,98.659,100.381,319435.8,31864488.2354
1704457800000,100.381,101.062,100.232,100.582,113983.8,11467313.1861
1704459600000,100.582,101.411,100.459,100.824,144542.5,14594444.4814
1704461400000,100.824,101.124,99.715,100.804,241509.4,24259202.1455
1704463200000,100.804,101.257,99.003,99.514,205221.3,20515007.2942
1704465000000,99.514,99.717,96.692,97.461,626238.7,61494089.701
1704466800000,97.461,99.123,97.301,98.225,327708.5,32168262.9052
1704468600000,98.225,98.634,97.498,98.071,198385.4,19445110.8074
1704470400000,98.071,98.493,97.076,97.815,248579.4,24323565.3461
1704472200000,97.815,98.128,95.372,96.091,369631.7,35786175.2278
1704474000000,96.091,97.183,95.22,96.606,475249.9,45742806.8358
1704475800000,96.606,97.99,96.54,97.808,218573.4,21302199.5192
1704477600000,97.808,97.985,97.051,97.357,115382.6,11252884.3295
1704479400000,97.357,98.331,97.231,97.982,162436.1,15904891.5286
1704481200000,97.982,98.753,97.673,97.741,151224.3,14841716.3934
1704483000000,97.741,98.908,97.555,97.943,199591.9,19601678.7542
1704484800000,97.943,98.504,97.943,98.355,98170.3,9644448.7582
1704486600000,98.355,100.199,98.232,99.583,307628.3,30541293.1439
1704488400000,99.583,99.6,98.232,98.937,180599.9,17848849.9126
1704490200000,98.937,99.233,98.423,99.165,66646,6590036.9786
1704492000000,99.165,99.951,98.719,98.82,172117.1,17119017.2182
1704493800000,98.82,99.336,97.782,99.172,182261.2,17965843.3331
1704495600000,99.172,100.52,99.172,100.026,259879.1,25983388.5176
1704497400000,100.026,100.06,99.537,99.955,60567.3,6045329.9418
1704499200000,99.955,100.337,98.766,98.955,212124.9,21113912.1503
1704501000000,98.955,99.28,98.43,99.112,88931.7,8793331.7132
1704502800000,99.112,99.112,97.79,97.984,178349.5,17516967.4484
1704504600000,97.984,98.9,97.885,98.359,86923.6,8554976.0435
1704506400000,98.359,98.8,98,98.559,59327.7,5834971.4305
1704508200000,98.559,99.2,98.524,98.773,54298.9,5368850.3903
1704510000000,98.773,99.496,98.357,98.957,61582.3,6091793.4537
1704511800000,98.957,99.04,98.212,98.685,60928.1,6012177.7897
1704513600000,98.685,98.956,98.007,98.482,65896.9,6488195.0215
1704515400000,98.482,98.745,97.326,97.368,112781.7,11036033.1955
1704517200000,97.368,97.585,95.6,95.922,235358.9,22746035.9454
1704519000000,95.922,96.557,93.42,94.421,525836.9,49886329.9173
1704520800000,94.421,94.657,92.458,92.955,482809.8,45159474.816
1704522600000,92.955,93.799,91.588,92.092,418207.8,38739374.9946
1704524400000,92.092,93.604,92.031,93.475,307192.8,28505770.6014
1704526200000,93.475,94.573,92.985,94.504,202687.9,19021360.8561
1704528000000,94.504,94.855,93.666,94.719,212648.2,20045833.7016
1704529800000,94.719,95.389,94.156,95.277,172111.9,16316094.8775
1704531600000,95.277,95.537,94.672,95.459,123292.5,11738382.2196
1704533400000,95.459,95.735,94.871,95.024,130770.3,12460579.571
1704535200000,95.024,95.335,94.41,95.329,143735.8,13619371.62
1704537000000,95.329,95.378,94.538,94.623,98438.6,9341960.6041
1704538800000,94.623,94.787,93.913,94.583,132767.7,12527771.7975
1704540600000,94.583,95.04,94.009,94.465,140167,13258221.7342
1704542400000,94.465,95.179,94.279,94.554,126001.1,11938710.9923
1704544200000,94.554,95.012,93.267,93.696,225600.9,21178889.9563
1704546000000,93.696,94.316,92.88,93.917,182428.9,17087963.1732
1704547800000,93.917,94.632,93.442,94.285,147816.8,13919522.9278
1704549600000,94.285,96.423,94.268,95.965,285732.3,27299574.2636
1704551400000,95.965,96.455,95.556,95.982,184919.4,17753179.9249
1704553200000,95.982,96.199,95.352,95.681,140573.1,13459893.0402
1704555000000,95.681,95.867,94.81,95.184,161995.3,15426445.1626
1704556800000,95.184,96.245,94.928,95.312,133480.9,12758666.6848
1704558600000,95.312,96.031,95.041,95.617,115182.5,11013113.4982
1704560400000,95.617,95.835,95.167,95.534,74990.6,7159490.7313
1704562200000,95.534,97.257,95.527,96.767,248175.8,23962159.236
1704564000000,96.767,96.848,96.018,96.5,90801.7,8751430.9547
1704565800000,96.5,97.29,96.061,96.185,127278.7,12304940.3901
1704567600000,96.185,96.212,94.8,95.204,215465.2,20566185.1981
1704569400000,95.204,95.273,94.373,95.066,143113.1,13573688.5392
1704571200000,95.066,95.688,94.101,94.873,163307.6,15472606.2769
1704573000000,94.873,94.966,94.019,94.486,91651.3,8659687.6847
1704574800000,94.486,94.576,93.169,94.136,227987.5,21407212.8818
1704576600000,94.136,94.778,94.049,94.692,126640.5,11964082.4914
1704578400000,94.692,94.728,93.776,93.78,88706.6,8357216.3849
1704580200000,93.78,93.956,92.911,93.466,136132.2,12725594.9036
1704582000000,93.466,93.546,92.265,92.991,202135.3,18755796.299
1704583800000,92.991,93.924,92.908,93.806,107908,10086949.7988
1704585600000,93.806,95.084,93.563,94.585,139637.6,13169002.4415
1704587400000,94.585,96.348,94.456,95.574,223651.5,21399837.1697
1704589200000,95.574,95.775,94.902,95.407,141886,13512956.148
1704591000000,95.407,95.539,94.091,94.22,146224.6,13852960.7858
1704592800000,94.22,95.151,94.153,94.689,67185.4,6359149.5113
1704594600000,94.689,94.71,91.049,92.4,431214.6,39926826.0318
1704596400000,92.4,93.521,92.292,92.834,133223.4,12386904.8499
1704598200000,92.834,93.082,92.427,92.927,82614.8,7660968.3547
1704600000000,92.927,94.236,92.837,94.168,190666.4,17850412.0761
1704601800000,94.168,94.81,94.067,94.39,129795.7,12250870.3653
1704603600000,94.39,94.77,94.237,94.606,86235.7,8148831.556
1704605400000,94.606,95.675,93.643,94.068,191522.6,18096519.2454
1704607200000,94.068,95.348,93.716,94.811,139646.8,13206877.0578
1704609000000,94.811,94.92,94.25,94.72,74186,7015430.772
1704610800000,94.72,95.046,94.282,94.84,84371.7,7992869.8714
1704612600000,94.84,95.41,94.366,95.256,103742.8,9846062.3626
1704614400000,95.256,95.631,94.868,95.485,87145.2,8300128.0013
1704616200000,95.485,95.566,93.609,93.979,148937.7,14056202.7039
1704618000000,93.979,94.392,93.342,93.742,115076.8,10790209.835
1704619800000,93.742,93.98,92.895,93.225,140999.3,13151791.1108
1704621600000,93.225,94.12,93.157,94.022,71557.3,6701207.6591
1704623400000,94.022,94.188,93.654,93.972,49149.7,4616275.136
1704625200000,93.972,94.673,93.659,94.396,81863.2,7708653.7147
1704627000000,94.396,95.1,94.369,94.593,108181.6,10254912.6061
1704628800000,94.593,94.713,93.661,94.119,106874.8,10062659.5925
1704630600000,94.119,95.1,94.119,94.943,168382.6,15969595.6631
1704632400000,94.943,96.449,94.865,96.183,286223.1,27427777.6012
1704634200000,96.183,96.439,95.555,96.232,151231.2,14503752.2899
1704636000000,96.232,96.754,95.673,95.872,204090.1,19643942.9562
1704637800000,95.872,96.162,95.325,96.1,139831.9,13390603.5454
1704639600000,96.1,96.143,94.576,94.62,153973.2,14667477.2035
1704641400000,94.62,95.042,93.327,93.95,234822.4,22096682.3889
1704643200000,93.95,94.824,93.698,94.624,140783.5,13273146.2085
1704645000000,94.624,94.667,92.904,93.378,173730.9,16268829.9102
1704646800000,93.378,94.656,92.987,94.133,149865.6,14090508.5574
1704648600000,94.133,94.786,93.92,94.345,92520.5,8725444.7146
1704650400000,94.345,94.898,94.134,94.691,80957.6,7656930.7376
1704652200000,94.691,95.01,94.515,94.515,61112,5791518.4483
1704654000000,94.515,94.569,94.041,94.356,67399,6356076.8749
1704655800000,94.356,95.037,94.155,94.781,78165,7404714.0737
1704657600000,94.781,95.376,94.533,94.799,101917.4,9681638.5785
1704659400000,94.799,94.823,93.824,93.88,71855.9,6773594.2497
1704661200000,93.88,94.399,93.659,93.894,63147.7,5936271.8899
1704663000000,93.894,93.894,92.041,92.84,308367.6,28625449.0003
1704664800000,92.84,92.847,90.002,90.551,510685.4,46567823.5645
1704666600000,90.551,90.69,87.749,89.273,582512.9,51967341.8965
1704668400000,89.273,90.44,87.333,87.924,437548.4,38906820.1428
1704670200000,87.924,89.5,87.683,89.42,312419.5,27648914.4657
1704672000000,89.42,89.897,87.9,89.083,316852.6,28195250.6179
1704673800000,89.083,90.038,87.901,88.457,305664.9,27174679.4931
1704675600000,88.457,90.868,88.212,90.192,326436.6,29397685.5222
1704677400000,90.192,90.395,89.569,90.239,130341.2,11727515.2275
1704679200000,90.239,90.57,88.269,88.642,220978.9,19748606.5393
1704681000000,88.642,89.342,87.12,88.051,393495.6,34735247.7792
1704682800000,88.051,88.499,85.056,85.628,655001,56644993.8544
1704684600000,85.628,87.94,85.595,87.242,394845.2,34284409.5108
1704686400000,87.242,88.382,86.9,88.188,190740.7,16723149.2701
1704688200000,88.188,89.359,88.004,89.078,191980.6,17033529.8676
1704690000000,89.078,89.258,88.31,88.56,154225.4,13692533.968
1704691800000,88.56,89.64,88.536,89.355,133600.2,11917428.1792
1704693600000,89.355,90.786,88.764,90.355,348294.3,31313750.1501
1704695400000,90.355,90.478,88.915,89.184,225245.1,20185464.1609
1704697200000,89.184,90.726,88.759,89.7,212169.7,19065046.8061
1704699000000,89.7,90.1,88.918,89.684,172992.8,15473569.7375
1704700800000,89.684,91.173,89.6,90.828,165773.8,15000087.2829
1704702600000,90.828,90.928,89.857,90.042,131070.9,11848818.1423
1704704400000,90.042,90.6,89.975,90.543,89416.4,8075800.0669
1704706200000,90.543,90.563,88.59,89.284,215757.4,19308519.8256
1704708000000,89.284,90.698,88.885,90.539,190333.3,17093623.9287
1704709800000,90.539,91.04,90.201,90.775,132629.7,12014728.4512
1704711600000,90.775,91.166,90.134,90.785,135011.8,12237214.7713
1704713400000,90.785,92.25,90.301,92.22,284608,26004872.6048
1704715200000,92.22,94.4,92.167,92.569,758458.3,70782363.5177
1704717000000,92.569,94.171,92.425,94.051,271152.2,25324517.0929
1704718800000,94.051,94.977,93.88,94.846,371618.9,35120472.0947
1704720600000,94.846,95.039,93.255,93.831,286823.6,26978381.4303
1704722400000,93.831,94.88,93.436,94.74,208963.2,19687705.0976
1704724200000,94.74,95.605,93.944,94.152,286758.1,27218733.1301
1704726000000,94.152,94.624,93.564,93.916,154429,14532094.1069
1704727800000,93.916,95.258,93.88,94.657,277355.1,26221416.5895
1704729600000,94.657,95.88,94.464,94.624,217862.8,20725980.6489
1704731400000,94.624,95.127,93.72,94.987,156466.9,14758537.4368
1704733200000,94.987,95.52,94.533,95.115,167767.2,15942610.9869
1704735000000,95.115,96.726,94.897,96.588,290601.8,27841217.6653
1704736800000,96.588,97.924,96.418,97.338,513218.8,49874098.2025
1704738600000,97.338,99.399,97.28,98.28,682789.5,67166073.018
1704740400000,98.28,99.948,97.577,99.18,489177.9,48346010.6084
1704742200000,99.18,99.553,98.125,99.252,253751.4,25088844.0362
1704744000000,99.252,99.463,98.015,98.158,212540.7,20940905.1855
1704745800000,98.158,98.352,96.627,96.907,357423.8,34837018.5166
1704747600000,96.907,97.591,96.688,96.788,142246.3,13825024.7419
1704749400000,96.788,98.192,96.438,96.735,238635.2,23248067.8828
1704751200000,96.735,97.48,96.462,97.123,155051.4,15031582.4652
1704753000000,97.123,98.078,97.024,98.042,81261,7927839.8582
1704754800000,98.042,99.154,97.521,97.652,198992.1,19552836.8119
1704756600000,97.652,97.961,97.205,97.943,89645,8746192.5864
1704758400000,97.943,98.906,97.002,97.488,187132.6,18319943.4894
1704760200000,97.488,98.464,95.201,97.527,453553.3,43831600.142
1704762000000,97.527,98.109,96.733,97.033,197469.9,19212110.5153
1704763800000,97.033,97.473,96.382,97.085,127093.1,12324172.261
1704765600000,97.085,98.748,96.572,98.486,169918.8,16636795.3595
1704767400000,98.486,99.121,98.107,98.576,189290.9,18682530.0688
1704769200000,98.576,99.8,97.84,99.676,191424.2,18916565.586
1704771000000,99.676,99.896,98.6,99.838,169948.8,16853746.7005
1704772800000,99.838,102.374,99.503,101.627,492438.4,49816662.823
1704774600000,101.627,104,101.345,103.396,377234.3,38852403.4239
1704776400000,103.396,103.898,102.547,102.721,246726.2,25452340.8428
1704778200000,102.721,102.861,101.511,102.212,228848.7,23371159.7572
1704780000000,102.212,102.868,101.625,102.058,154307.7,15784582.9443
1704781800000,102.058,102.188,101.2,101.711,146232.4,14862054.6558
1704783600000,101.711,102.326,100.657,102.019,214899.9,21806813.5733
1704785400000,102.019,102.053,101.372,101.946,91348.4,9294608.9404
1704787200000,101.946,102.756,101.565,102.494,129345.4,13234156.2288
1704789000000,102.494,102.564,100.608,100.93,198094.6,20098969.3659
1704790800000,100.93,101.658,100.49,100.975,216548.2,21887017.8805
1704792600000,100.975,101.39,99.559,100.332,292641.8,29381815.7412
1704794400000,100.332,101.299,100.207,100.932,133941.4,13498629.3228
1704796200000,100.932,101.394,99.778,100.51,231505.4,23231973.4869
1704798000000,100.51,102.043,100.415,101.564,281943.9,28595966.5204
1704799800000,101.564,102.421,101.042,101.928,213148.1,21703021.8437
1704801600000,101.928,102.465,101.335,101.625,128245.4,13055999.0422
1704803400000,101.625,102.167,95.2,98.502,1036116.6,102489521.0826
1704805200000,98.502,101.596,98.119,100.476,663274.1,66305082.1497
1704807000000,100.476,101.369,99.6,100.846,312025.1,31365384.2345
1704808800000,100.846,102.396,100.667,101.449,347561.1,35270439.9158
1704810600000,101.449,101.507,98.858,99.344,502202.3,50239013.2625
1704812400000,99.344,100.635,98.537,100.043,365939.5,36415113.704
