timestamp,open,high,low,close,volume,quote_volume
1704087600000,15.014,15.025,15.01,15.021,2689.3,40389.5538
1704087900000,15.021,15.028,14.995,15.004,5526,82920.1794
1704088200000,15.004,15.014,14.979,14.985,6498,97425.963
1704088500000,14.985,15.001,14.975,15.001,4295.5,64394.2581
1704088800000,15.001,15.018,14.975,15.018,4501.1,67476.5378
1704089100000,15.018,15.034,15.012,15.017,5361.1,80545.2028
1704089400000,15.017,15.021,15.003,15.01,2798.8,42022.4249
1704089700000,15.01,15.046,15,15.044,4160.4,62501.9023
1704090000000,15.044,15.044,15.02,15.028,16714.2,251161.5154
1704090300000,15.028,15.028,15.007,15.01,15481.1,232406.5207
1704090600000,15.01,15.022,15.008,15.02,2318.6,34812.1438
1704090900000,15.02,15.035,15.019,15.023,6926.1,104067.4215
1704091200000,15.023,15.073,15.023,15.068,20065.1,301933.4226
1704091500000,15.068,15.08,15.059,15.075,2657.6,40053.2944
1704091800000,15.075,15.095,15.072,15.076,4029.1,60780.4253
1704092100000,15.076,15.095,15.07,15.086,2295.4,34626.1786
1704092400000,15.086,15.115,15.083,15.11,3819.9,57670.7869
1704092700000,15.11,15.147,15.108,15.125,22357.9,338254.565
1704093000000,15.125,15.138,15.12,15.134,1067.6,16151.5249
1704093300000,15.134,15.143,15.11,15.141,8944.3,135312.1897
1704093600000,15.141,15.142,15.115,15.13,6048.7,91493.4355
1704093900000,15.13,15.148,15.127,15.148,2321.9,35147.2635
1704094200000,15.148,15.179,15.143,15.174,8435.9,127935.7511
1704094500000,15.174,15.194,15.174,15.194,5904.6,89674.3998
1704094800000,15.194,15.194,15.176,15.176,4184.6,63537.5866
1704095100000,15.176,15.221,15.172,15.218,8463.9,128713.0051
1704095400000,15.218,15.235,15.212,15.231,10222.9,155650.93
1704095700000,15.231,15.247,15.226,15.241,8155.1,124273.2029
1704096000000,15.241,15.284,15.229,15.23,50148.9,765123.8489
1704096300000,15.23,15.239,15.201,15.202,10723.1,163174.9998
1704096600000,15.202,15.229,15.186,15.191,12730.9,193484.5805
1704096900000,15.191,15.196,15.157,15.188,11094.7,168362.688
1704097200000,15.188,15.2,15.177,15.177,4734.1,71912.2357
1704097500000,15.177,15.18,15.145,15.147,4343.1,65816.5132
1704097800000,15.147,15.173,15.147,15.148,4643.6,70375.5637
1704098100000,15.148,15.172,15.148,15.158,2440.3,36996.4901
1704098400000,15.158,15.175,15.147,15.161,2729.9,41385.592
1704098700000,15.161,15.19,15.161,15.185,6997.6,106212.6868
1704099000000,15.185,15.222,15.184,15.219,2930.6,44579.7073
1704099300000,15.219,15.243,15.219,15.242,1700.1,25884.7504
1704099600000,15.242,15.247,15.228,15.232,19194.9,292517.5267
1704099900000,15.232,15.24,15.221,15.226,14559.1,221736.0331
1704100200000,15.226,15.258,15.226,15.254,7265.9,110782.3952
1704100500000,15.254,15.27,15.253,15.261,3325.9,50756.0696
1704100800000,15.261,15.283,15.261,15.282,4882.9,74592.1023
1704101100000,15.282,15.303,15.279,15.302,10080.1,154123.5108
1704101400000,15.302,15.36,15.302,15.346,20695.3,317160.0341
1704101700000,15.346,15.362,15.329,15.353,18325.9,281323.0774
1704102000000,15.353,15.353,15.293,15.299,7998.5,122428.3258
1704102300000,15.299,15.329,15.297,15.326,9907.4,151661.4102
1704102600000,15.326,15.326,15.31,15.311,2086.7,31962.9097
1704102900000,15.311,15.322,15.3,15.315,8454.5,129467.0277
1704103200000,15.315,15.316,15.294,15.305,7812.7,119565.854
1704103500000,15.305,15.344,15.301,15.327,8784.6,134664.6776
1704103800000,15.327,15.346,15.317,15.333,9054,138767.0237
1704104100000,15.333,15.349,15.31,15.324,5286.7,81027.0444
1704104400000,15.324,15.34,15.32,15.324,5937.3,91030.6024
1704104700000,15.324,15.338,15.314,15.321,2134,32702.157
1704105000000,15.321,15.33,15.309,15.325,3453.9,52915.104
1704105300000,15.325,15.328,15.313,15.317,3022.5,46313.5825
1704105600000,15.317,15.328,15.314,15.325,958.8,14689.8638
1704105900000,15.325,15.336,15.311,15.335,6960.6,106666.2768
1704106200000,15.335,15.348,15.331,15.331,5625.9,86292.8383
1704106500000,15.331,15.336,15.321,15.329,1761,26993.8542
1704106800000,15.329,15.338,15.319,15.336,5191.3,79587.4728
1704107100000,15.336,15.359,15.336,15.351,4775.8,73308.1147
1704107400000,15.351,15.356,15.336,15.343,7706.2,118264.3393
1704107700000,15.343,15.361,15.343,15.348,3491,53600.3526
1704108000000,15.348,15.348,15.294,15.301,10155.6,155450.1748
1704108300000,15.301,15.314,15.296,15.309,2908.4,44511.2314
1704108600000,15.309,15.313,15.297,15.313,2589.1,39619.869
1704108900000,15.313,15.329,15.31,15.316,5301.6,81203.9456
1704109200000,15.316,15.322,15.299,15.304,5038,77130.927
1704109500000,15.304,15.308,15.278,15.284,11188.1,171050.0689
1704109800000,15.284,15.293,15.268,15.291,19005.3,290337.7985
1704110100000,15.291,15.328,15.289,15.311,5196.1,79574.7852
1704110400000,15.311,15.328,15.309,15.314,18270.1,279854.6177
1704110700000,15.314,15.314,15.26,15.271,27204.2,416336.2098
1704111000000,15.271,15.277,15.261,15.277,2931.7,44768.3364
1704111300000,15.277,15.277,15.239,15.268,26568.2,405119.9084
1704111600000,15.268,15.28,15.259,15.26,4988.8,76180.3527
1704111900000,15.26,15.262,15.242,15.249,2530.9,38589.9752
1704112200000,15.249,15.257,15.237,15.257,3104.4,47328.7375
1704112500000,15.257,15.28,15.246,15.28,17042.6,260075.9264
1704112800000,15.28,15.32,15.278,15.32,13032.5,199367.0614
1704113100000,15.32,15.324,15.295,15.3,7730.5,118357.5257
1704113400000,15.3,15.322,15.276,15.278,18318.3,280473.7397
1704113700000,15.278,15.283,15.237,15.237,6421,98002.9848
1704114000000,15.237,15.258,15.193,15.248,31756.2,483458.6152
1704114300000,15.248,15.272,15.238,15.272,21150.3,322611.5926
1704114600000,15.272,15.282,15.263,15.282,2640.1,40322.7758
1704114900000,15.282,15.295,15.276,15.29,4765.6,72853.524
1704115200000,15.29,15.33,15.29,15.327,17986.2,275464.9704
1704115500000,15.327,15.328,15.291,15.291,7082.7,108385.456
1704115800000,15.291,15.294,15.268,15.281,3729.1,56988.6957
1704116100000,15.281,15.289,15.271,15.271,1728.9,26424.038
1704116400000,15.271,15.286,15.252,15.282,9731.1,148554.4263
1704116700000,15.282,15.297,15.27,15.281,9710.7,148421.333
1704117000000,15.281,15.291,15.266,15.276,1810.2,27655.2943
1704117300000,15.276,15.292,15.276,15.278,3516.1,53741.5341
1704117600000,15.278,15.278,15.212,15.214,7234.4,110248.6193
1704117900000,15.214,15.224,15.156,15.21,62490.2,949628.2991
1704118200000,15.21,15.22,15.202,15.207,5627.2,85602.0255
1704118500000,15.207,15.245,15.207,15.243,2227.2,33902.4836
1704118800000,15.243,15.243,15.219,15.238,4614,70298.2663
1704119100000,15.238,15.266,15.226,15.237,34413.1,524917.8443
1704119400000,15.237,15.29,15.237,15.284,36173.1,552009.8935
1704119700000,15.284,15.284,15.24,15.24,2866.3,43771.7183
1704120000000,15.24,15.276,15.23,15.255,57349.4,875420.2924
1704120300000,15.255,15.29,15.184,15.191,55656.4,848535.3934
1704120600000,15.191,15.226,15.191,15.223,8352.3,127037.4694
1704120900000,15.223,15.247,15.215,15.228,19504.1,297228.0273
1704121200000,15.228,15.232,15.198,15.21,6163.3,93789.5319
1704121500000,15.21,15.227,15.191,15.227,20273.1,308137.8514
1704121800000,15.227,15.235,15.204,15.234,4143.1,63064.8025
1704122100000,15.234,15.254,15.226,15.254,2788.4,42503.8157
1704122400000,15.254,15.309,15.254,15.308,24640.5,376704.8049
1704122700000,15.308,15.327,15.293,15.318,7585.3,116142.9444
1704123000000,15.318,15.326,15.271,15.271,9111.4,139500.1785
1704123300000,15.271,15.299,15.266,15.271,13276.3,202857.0461
1704123600000,15.271,15.307,15.267,15.304,6364.9,97277.6083
1704123900000,15.304,15.309,15.27,15.271,7051.6,107847.7289
1704124200000,15.271,15.295,15.252,15.286,18804.6,287123.8136
1704124500000,15.286,15.341,15.28,15.315,18916.7,289870.0292
1704124800000,15.315,15.35,15.315,15.346,8529.3,130821.8821
1704125100000,15.346,15.399,15.336,15.395,48214.6,741198.5104
1704125400000,15.395,15.425,15.379,15.421,40256.3,620072.1509
1704125700000,15.421,15.431,15.348,15.36,73863.5,1137017.6235
1704126000000,15.36,15.372,15.306,15.307,31437.1,482483.3324
1704126300000,15.307,15.352,15.29,15.332,24214.9,371193.5731
1704126600000,15.332,15.37,15.327,15.367,10980.3,168549.9525
1704126900000,15.367,15.395,15.362,15.387,10007.2,153839.391
1704127200000,15.387,15.387,15.366,15.387,9050.2,139154.3602
1704127500000,15.387,15.387,15.363,15.368,5299,81489.6687
1704127800000,15.368,15.374,15.337,15.348,12574.2,193021.1404
1704128100000,15.348,15.351,15.318,15.336,6854.9,105098.4704
1704128400000,15.336,15.345,15.314,15.328,8934.1,136961.9603
1704128700000,15.328,15.333,15.318,15.328,9883.3,151442.3862
1704129000000,15.328,15.341,15.326,15.335,11213.6,171936.7434
1704129300000,15.335,15.346,15.329,15.332,1933.5,29660.5718
1704129600000,15.332,15.332,15.292,15.307,22955.2,351360.6834
1704129900000,15.307,15.342,15.306,15.312,6440.3,98673.0306
1704130200000,15.312,15.326,15.295,15.295,3011.9,46108.0889
1704130500000,15.295,15.301,15.274,15.274,5587.6,85411.2692
1704130800000,15.274,15.288,15.22,15.226,48026.5,732606.1098
1704131100000,15.226,15.252,15.202,15.236,26679.5,406136.7341
1704131400000,15.236,15.258,15.236,15.253,8566.6,130628.5954
1704131700000,15.253,15.293,15.253,15.293,41769.7,637829.9862
1704132000000,15.293,15.324,15.285,15.323,8179.6,125162.6634
1704132300000,15.323,15.346,15.302,15.336,7536.3,115521.0148
1704132600000,15.336,15.406,15.322,15.404,25968.5,398709.3684
1704132900000,15.404,15.432,15.387,15.41,23858.9,367747.0109
1704133200000,15.41,15.442,15.402,15.419,16788.8,258959.3969
1704133500000,15.419,15.427,15.403,15.416,9894,152550.8822
1704133800000,15.416,15.418,15.343,15.357,30407.8,467398.2112
1704134100000,15.357,15.378,15.348,15.354,33430.8,513682.5588
1704134400000,15.354,15.399,15.347,15.394,32925.6,506006.7352
1704134700000,15.394,15.408,15.39,15.399,8419.3,129638.555
1704135000000,15.399,15.42,15.398,15.417,5212,80310.15
1704135300000,15.417,15.429,15.396,15.426,2787.1,42954.0037
1704135600000,15.426,15.438,15.403,15.422,5227.4,80598.8127
1704135900000,15.422,15.464,15.416,15.457,14017.8,216523.5957
1704136200000,15.457,15.464,15.428,15.454,18596.7,287398.851
1704136500000,15.454,15.465,15.435,15.441,9774,151080.8323
1704136800000,15.441,15.452,15.429,15.449,2168.4,33479.1959
1704137100000,15.449,15.488,15.445,15.485,17355.9,268382.3253
1704137400000,15.485,15.509,15.471,15.5,17573.6,272303.7213
1704137700000,15.5,15.527,15.486,15.516,19898.1,308564.3509
1704138000000,15.516,15.525,15.482,15.495,15195.8,235544.6581
1704138300000,15.495,15.542,15.494,15.528,12716.5,197411.7529
1704138600000,15.528,15.533,15.502,15.507,5002,77625.2362
1704138900000,15.507,15.507,15.462,15.47,14602.7,226021.5048
1704139200000,15.47,15.553,15.47,15.547,19194.4,297782.1893
1704139500000,15.547,15.586,15.533,15.58,22301,347090.9597
1704139800000,15.58,15.593,15.546,15.565,14669,228392.1709
1704140100000,15.565,15.565,15.481,15.487,31110.2,482463.071
1704140400000,15.487,15.506,15.464,15.505,11287.5,174821.3597
1704140700000,15.505,15.532,15.493,15.519,12731.7,197543.317
1704141000000,15.519,15.519,15.488,15.49,6964.1,107966.7064
1704141300000,15.49,15.506,15.467,15.476,5419.2,83925.5067
1704141600000,15.476,15.486,15.466,15.481,5411.8,83759.5114
1704141900000,15.481,15.536,15.481,15.516,7404.6,114847.8168
1704142200000,15.516,15.516,15.482,15.483,5007.5,77631.9864
1704142500000,15.483,15.496,15.475,15.492,3960.5,61327.0231
1704142800000,15.492,15.507,15.471,15.507,20265.3,313672.2745
1704143100000,15.507,15.522,15.479,15.482,9925.9,153860.9274
1704143400000,15.482,15.503,15.477,15.493,7880.8,122056.2743
1704143700000,15.493,15.494,15.475,15.485,4700.7,72790.3722
1704144000000,15.485,15.492,15.444,15.449,15993.1,247268.1278
1704144300000,15.449,15.464,15.428,15.45,13779.1,212706.6652
1704144600000,15.45,15.45,15.417,15.429,23378.6,360821.0639
1704144900000,15.429,15.448,15.42,15.433,6902.4,106518.8044
1704145200000,15.433,15.448,15.41,15.418,4935.8,76134.0724
1704145500000,15.418,15.427,15.387,15.425,16106.6,248092.1297
1704145800000,15.425,15.454,15.422,15.447,8632.4,133211.3833
1704146100000,15.447,15.469,15.442,15.468,4650.3,71879.9127
1704146400000,15.468,15.495,15.468,15.492,11326.8,175385.8429
1704146700000,15.492,15.492,15.463,15.466,8173.7,126502.1439
1704147000000,15.466,15.474,15.462,15.472,3791.3,58652.6667
1704147300000,15.472,15.472,15.417,15.418,8343.8,128890.6261
1704147600000,15.418,15.43,15.385,15.43,6577.6,101312.5771
1704147900000,15.43,15.467,15.415,15.466,7566.5,116807.6161
1704148200000,15.466,15.484,15.466,15.483,2610.7,40406.015
1704148500000,15.483,15.522,15.479,15.522,6588.4,102146.2954
1704148800000,15.522,15.526,15.491,15.493,10143.8,157330.2391
1704149100000,15.493,15.494,15.444,15.447,6317.7,97755.0461
1704149400000,15.447,15.46,15.446,15.458,5618,86828.9252
1704149700000,15.458,15.489,15.458,15.483,3472.1,53704.0927
1704150000000,15.483,15.514,15.483,15.514,4459.5,69115.1956
1704150300000,15.514,15.536,15.496,15.503,17029,264340.0446
1704150600000,15.503,15.503,15.463,15.468,13720.8,212380.4024
1704150900000,15.468,15.482,15.444,15.482,15508.4,239655.3122
1704151200000,15.482,15.506,15.472,15.48,3241.3,50193.8914
1704151500000,15.48,15.523,15.466,15.52,17828.8,276476.2962
1704151800000,15.52,15.555,15.51,15.547,9535,148146.561
1704152100000,15.547,15.597,15.533,15.584,23027.6,358494.2627
1704152400000,15.584,15.584,15.553,15.572,6349.2,98845.0065
1704152700000,15.572,15.574,15.473,15.506,253760.3,3937246.4691
1704153000000,15.506,15.557,15.505,15.55,29095.2,451960.2399
1704153300000,15.55,15.565,15.531,15.565,19019,295680.3358
1704153600000,15.565,15.573,15.507,15.524,31587.2,490712.0758
1704153900000,15.524,15.566,15.523,15.55,18042.8,280487.2441
1704154200000,15.55,15.594,15.529,15.591,17642.8,274753.0915
1704154500000,15.591,15.639,15.536,15.602,68691.4,1071703.1831
1704154800000,15.602,15.681,15.595,15.671,23341.8,365123.8371
1704155100000,15.671,15.692,15.632,15.635,24005,376022.4754
1704155400000,15.635,15.705,15.627,15.669,19706.6,308815.2876
1704155700000,15.669,15.712,15.652,15.71,14619.1,229270.5581
1704156000000,15.71,15.748,15.694,15.748,26504.8,416840.7558
1704156300000,15.748,15.753,15.718,15.741,32836.2,516726.367
1704156600000,15.741,15.756,15.73,15.753,9835.4,154887.2748
1704156900000,15.753,15.795,15.747,15.783,39854,628282.7524
1704157200000,15.783,15.832,15.753,15.827,69880.5,1103718.908
1704157500000,15.827,15.856,15.808,15.822,36618.4,579718.8582
1704157800000,15.822,15.824,15.68,15.684,69773.3,1098400.3873
1704158100000,15.684,15.746,15.673,15.745,32244.1,506401.0969
1704158400000,15.745,15.792,15.727,15.782,28154.5,443667.3211
1704158700000,15.782,15.836,15.778,15.813,21417.9,338569.8116
1704159000000,15.813,15.87,15.786,15.802,40362.9,638584.8151
1704159300000,15.802,15.802,15.707,15.717,24227.1,381356.4824
1704159600000,15.717,15.792,15.717,15.748,27128.6,427499.4093
1704159900000,15.748,15.76,15.679,15.726,32031.8,503332.4889
1704160200000,15.726,15.75,15.7,15.72,13505.8,212221.6526
1704160500000,15.72,15.767,15.715,15.739,17125.6,269432.9329
1704160800000,15.739,15.79,15.737,15.79,16565,261017.0104
1704161100000,15.79,15.811,15.773,15.803,12877.5,203357.0677
1704161400000,15.803,15.807,15.731,15.758,25351.2,399501.6084
1704161700000,15.758,15.78,15.737,15.759,14219.4,224097.5534
1704162000000,15.759,15.792,15.744,15.784,7576.8,119465.8879
1704162300000,15.784,15.826,15.778,15.824,11975.1,189211.5945
1704162600000,15.824,15.829,15.803,15.825,11535.9,182473.5836
1704162900000,15.825,15.835,15.816,15.822,13343.3,211177.6979
1704163200000,15.822,15.85,15.822,15.846,15647.4,247859.2844
1704163500000,15.846,15.847,15.819,15.828,15211.2,240826.7054
1704163800000,15.828,15.828,15.796,15.817,18396.8,290827.887
1704164100000,15.817,15.843,15.809,15.842,3614.5,57187.7012
1704164400000,15.842,15.861,15.805,15.808,23233.3,367670.9154
1704164700000,15.808,15.819,15.722,15.728,39426.1,621229.4382
1704165000000,15.728,15.762,15.728,15.756,7078.4,111476.0767
1704165300000,15.756,15.798,15.756,15.772,9438.5,148991.4759
1704165600000,15.772,15.772,15.742,15.757,7941.4,125105.2147
1704165900000,15.757,15.757,15.722,15.73,11781.2,185312.668
1704166200000,15.73,15.738,15.717,15.718,10868.6,170958.8442
1704166500000,15.718,15.724,15.7,15.716,6978.6,109635.2645
1704166800000,15.716,15.75,15.709,15.721,15786.5,248243.6955
1704167100000,15.721,15.722,15.708,15.715,5235,82274.2758
1704167400000,15.715,15.758,15.715,15.729,7078.2,111396.8889
1704167700000,15.729,15.732,15.719,15.72,2866,45068.3132
1704168000000,15.72,15.774,15.72,15.74,11491.5,180899.6471
1704168300000,15.74,15.74,15.714,15.724,8809,138538.5628
1704168600000,15.724,15.767,15.724,15.767,7798.2,122744.5893
1704168900000,15.767,15.767,15.735,15.735,6801.3,107095.8576
1704169200000,15.735,15.775,15.733,15.772,3798.4,59840.0051
1704169500000,15.772,15.815,15.772,15.814,9643,152259.9115
1704169800000,15.814,15.814,15.795,15.801,5918.4,93522.9011
1704170100000,15.801,15.844,15.793,15.821,8262.1,130683.881
1704170400000,15.821,15.846,15.818,15.84,11627.6,184065.8405
1704170700000,15.84,15.909,15.827,15.867,63699.2,1011327.7537
1704171000000,15.867,15.91,15.857,15.906,18967.7,301291.2427
1704171300000,15.906,15.906,15.861,15.866,11274,178972.0248
1704171600000,15.866,15.872,15.834,15.838,9902.4,156922.331
1704171900000,15.838,15.879,15.834,15.863,7334.7,116328.7132
1704172200000,15.863,15.863,15.838,15.853,4825.3,76463.2089
1704172500000,15.853,15.866,15.848,15.865,5292.7,83919.1776
1704172800000,15.865,15.898,15.863,15.891,8903.3,141430.9382
1704173100000,15.891,15.898,15.874,15.896,3665.3,58218.0345
1704173400000,15.896,15.908,15.887,15.901,8910.5,141652.2285
1704173700000,15.901,15.91,15.877,15.89,8951.3,142307.1822
1704174000000,15.89,15.901,15.861,15.861,13812.6,219386.3084
1704174300000,15.861,15.863,15.824,15.828,15487.5,245308.4112
1704174600000,15.828,15.848,15.811,15.815,9102.8,144118.5187
1704174900000,15.815,15.836,15.797,15.804,14501.7,229376.5905
1704175200000,15.804,15.804,15.763,15.782,27180.3,428929.8909
1704175500000,15.782,15.788,15.755,15.772,12551.5,197935.2314
1704175800000,15.772,15.818,15.767,15.816,6983,110320.8731
1704176100000,15.816,15.823,15.801,15.818,2514.4,39766.5449
1704176400000,15.818,15.83,15.811,15.828,4817.4,76206.8202
1704176700000,15.828,15.859,15.828,15.859,6087.6,96438.8846
1704177000000,15.859,15.86,15.826,15.836,14661.5,232209.2946
1704177300000,15.836,15.859,15.836,15.849,11325.3,179435.4999
1704177600000,15.849,15.877,15.849,15.877,7514,119194.3046
1704177900000,15.877,15.888,15.871,15.879,9193.1,146009.3642
1704178200000,15.879,15.883,15.828,15.829,9890.6,156720.0873
1704178500000,15.829,15.829,15.778,15.799,9754.2,154113.6643
1704178800000,15.799,15.848,15.793,15.83,14542.6,230145.4946
1704179100000,15.83,15.835,15.804,15.82,8000.7,126580.7494
1704179400000,15.82,15.838,15.816,15.83,6823.5,107995.428
1704179700000,15.83,15.831,15.807,15.817,2947,46616.7311
1704180000000,15.817,15.846,15.816,15.834,5012.9,79334.5248
1704180300000,15.834,15.869,15.831,15.841,12944,205215.3186
1704180600000,15.841,15.857,15.824,15.857,38594.9,611370.6878
1704180900000,15.857,15.941,15.853,15.94,38371.7,610470.8897
1704181200000,15.94,15.94,15.916,15.929,18278.3,291109.6568
1704181500000,15.929,15.952,15.926,15.939,12048.1,192018.5589
1704181800000,15.939,15.947,15.897,15.897,15042.3,239503.0522
1704182100000,15.897,15.912,15.879,15.907,12175.3,193538.7338
1704182400000,15.907,15.915,15.878,15.899,17043.3,271038.1322
1704182700000,15.899,15.899,15.837,15.848,16955.5,268961.0873
1704183000000,15.848,15.887,15.844,15.881,10172.2,161381.3734
1704183300000,15.881,15.934,15.875,15.933,12529.7,199408.2941
1704183600000,15.933,16.005,15.922,15.971,78657.9,1256834.0471
1704183900000,15.971,16.025,15.97,16.008,29612.4,473995.228
1704184200000,16.008,16.072,15.987,16.054,37470.7,600912.0704
1704184500000,16.054,16.076,16.024,16.046,25301.8,406232.9858
1704184800000,16.046,16.055,15.995,16.038,18005.3,288567.2118
1704185100000,16.038,16.044,15.994,16.044,26231.7,420032.6245
1704185400000,16.044,16.086,16.033,16.046,41268.5,663004.1649
1704185700000,16.046,16.046,16.014,16.02,13232.1,212094.3988
1704186000000,16.02,16.047,16.008,16.017,10554.1,169080.1527
1704186300000,16.017,16.085,16.012,16.013,50251.3,806366.1351
1704186600000,16.013,16.019,16.005,16.009,8557.9,137028.9269
1704186900000,16.009,16.035,16.002,16.027,5193.5,83191.439
1704187200000,16.027,16.046,16.021,16.04,6527.2,104643.4664
1704187500000,16.04,16.063,16.026,16.062,13595.5,218112.7249
1704187800000,16.062,16.063,16.014,16.025,11864.7,190194.9754
1704188100000,16.025,16.025,15.941,15.966,45305,723634.4332
1704188400000,15.966,15.966,15.925,15.942,33677.9,536930.177
1704188700000,15.942,15.954,15.916,15.949,25685,409205.6098
1704189000000,15.949,15.991,15.949,15.969,35509.8,567386.3222
1704189300000,15.969,15.983,15.961,15.98,7071.9,112963.8875
1704189600000,15.98,16.012,15.978,15.991,13933.1,222905.9188
1704189900000,15.991,15.991,15.898,15.951,29522.1,470392.4882
1704190200000,15.951,16.024,15.951,16.024,26604.3,425332.3399
1704190500000,16.024,16.028,16.001,16.013,13430.6,215095.4449
1704190800000,16.013,16.014,16,16.004,10572.1,169183.7109
1704191100000,16.004,16.028,15.944,16.011,149297,2387748.389
1704191400000,16.011,16.027,16,16.003,30287.4,484884.7688
1704191700000,16.003,16.017,15.986,15.986,40882.2,654153.8707
1704192000000,15.986,16.016,15.966,16.016,24854.2,397465.4216
1704192300000,16.016,16.052,16.005,16.049,15821.5,253482.2189
1704192600000,16.049,16.049,15.967,15.994,12117.4,193939.9435
1704192900000,15.994,16.067,15.994,16.062,19244.2,308684.5223
1704193200000,16.062,16.095,16.046,16.068,25947.3,417013.2267
1704193500000,16.068,16.1,16.035,16.037,45107.4,724900.8649
1704193800000,16.037,16.065,16.033,16.039,14776,237070.0261
1704194100000,16.039,16.05,15.988,16.003,24559.4,393450.9293
1704194400000,16.003,16.046,15.99,16.046,10361.5,165924.9119
1704194700000,16.046,16.062,16.026,16.032,7419.3,119018.9243
1704195000000,16.032,16.034,16.001,16.001,6362.8,101878.9853
